Frequency,Channel A
2.74230957,-96.23985000
2.74291992,-93.57667000
2.74353027,-89.24199000
2.74414063,-96.23640000
2.74475098,-98.88196000
2.74536133,-91.34103000
2.74597168,-91.48421000
2.74658203,-94.15882000
2.74719238,-98.77824000
2.74780273,-122.27030000
2.74841309,-107.31550000
2.74902344,-93.30367000
2.74963379,-86.50764000
2.75024414,-87.09897000
2.75085449,-97.87808000
2.75146484,-94.66225000
2.75207520,-106.00130000
2.75268555,-98.91331000
2.75329590,-104.42960000
2.75390625,-97.86081000
2.75451660,-102.80500000
2.75512695,-101.54310000
2.75573730,-110.41130000
2.75634766,-99.70877000
2.75695801,-100.59690000
2.75756836,-99.31283000
2.75817871,-94.22202000
2.75878906,-94.51241000
2.75939941,-107.62950000
2.76000977,-93.20494000
2.76062012,-102.75790000
2.76123047,-91.82362000
2.76184082,-92.56062000
2.76245117,-94.49345000
2.76306152,-94.54541000
2.76367188,-92.88477000
2.76428223,-100.06610000
2.76489258,-99.27980000
2.76550293,-94.51849000
2.76611328,-97.14589000
2.76672363,-99.30558000
2.76733398,-93.38009000
2.76794434,-92.95468000
2.76855469,-106.26120000
2.76916504,-93.35346000
2.76977539,-91.98052000
2.77038574,-97.28454000
2.77099609,-89.56902000
2.77160645,-101.79190000
2.77221680,-101.35420000
2.77282715,-103.64930000
2.77343750,-96.37541000
2.77404785,-94.22183000
2.77465820,-98.05740000
2.77526855,-94.35954000
2.77587891,-90.64487000
2.77648926,-93.79854000
2.77709961,-94.70009000
2.77770996,-100.36290000
2.77832031,-88.51144000
2.77893066,-96.55933000
2.77954102,-101.84420000
2.78015137,-96.06171000
2.78076172,-99.50729000
2.78137207,-99.00270000
2.78198242,-97.17078000
2.78259277,-92.62990000
2.78320313,-101.83490000
2.78381348,-106.79150000
2.78442383,-93.29865000
2.78503418,-91.97884000
2.78564453,-99.26637000
2.78625488,-94.34895000
2.78686523,-105.10870000
2.78747559,-94.14734000
2.78808594,-98.27988000
2.78869629,-113.16950000
2.78930664,-97.95773000
2.78991699,-111.00560000
2.79052734,-98.59885000
2.79113770,-97.61220000
2.79174805,-115.80740000
2.79235840,-103.86310000
2.79296875,-92.86205000
2.79357910,-97.93816000
2.79418945,-89.28351000
2.79479980,-96.78163000
2.79541016,-104.36620000
2.79602051,-97.12733000
2.79663086,-100.97040000
2.79724121,-97.92297000
2.79785156,-92.60109000
2.79846191,-92.10624000
2.79907227,-95.00293000
2.79968262,-98.02893000
2.80029297,-106.41340000
2.80090332,-98.45387000
2.80151367,-91.94209000
2.80212402,-91.54812000
2.80273438,-97.75620000
2.80334473,-93.14223000
2.80395508,-99.94653000
2.80456543,-96.81751000
2.80517578,-96.12029000
2.80578613,-102.36380000
2.80639648,-95.25594000
2.80700684,-91.55289000
2.80761719,-93.25135000
2.80822754,-103.18070000
2.80883789,-93.87979000
2.80944824,-90.41907000
2.81005859,-95.78086000
2.81066895,-134.18680000
2.81127930,-95.23601000
2.81188965,-101.53540000
2.81250000,-101.53310000
2.81311035,-94.75288000
2.81372070,-98.40771000
2.81433105,-94.50842000
2.81494141,-89.71481000
2.81555176,-94.12552000
2.81616211,-102.65420000
2.81677246,-92.19623000
2.81738281,-94.31953000
2.81799316,-98.68819000
2.81860352,-95.00538000
2.81921387,-93.89469000
2.81982422,-87.76935000
2.82043457,-90.66046000
2.82104492,-98.79654000
2.82165527,-107.54670000
2.82226563,-104.33170000
2.82287598,-101.33840000
2.82348633,-99.36143000
2.82409668,-103.87880000
2.82470703,-107.59140000
2.82531738,-97.38251000
2.82592773,-96.72265000
2.82653809,-98.81616000
2.82714844,-98.29478000
2.82775879,-95.51276000
2.82836914,-95.65225000
2.82897949,-94.83646000
2.82958984,-96.81625000
2.83020020,-93.06939000
2.83081055,-96.17647000
2.83142090,-95.60402000
2.83203125,-96.56053000
2.83264160,-100.66430000
2.83325195,-92.42059000
2.83386230,-90.82721000
2.83447266,-95.12822000
2.83508301,-94.46071000
2.83569336,-99.45171000
2.83630371,-96.46191000
2.83691406,-94.85917000
2.83752441,-109.86680000
2.83813477,-93.86456000
2.83874512,-93.94041000
2.83935547,-99.85546000
2.83996582,-111.86960000
2.84057617,-97.91680000
2.84118652,-101.21560000
2.84179688,-93.39013000
2.84240723,-90.56960000
2.84301758,-93.12650000
2.84362793,-99.51748000
2.84423828,-100.87440000
2.84484863,-98.79802000
2.84545898,-96.54263000
2.84606934,-99.38541000
2.84667969,-98.03046000
2.84729004,-103.47060000
2.84790039,-98.30670000
2.84851074,-95.13261000
2.84912109,-102.24840000
2.84973145,-101.13640000
2.85034180,-115.65580000
2.85095215,-96.58687000
2.85156250,-96.91600000
2.85217285,-95.42120000
2.85278320,-95.64360000
2.85339355,-101.93460000
2.85400391,-97.60854000
2.85461426,-93.36969000
2.85522461,-103.06040000
2.85583496,-107.74220000
2.85644531,-101.22470000
2.85705566,-104.18630000
2.85766602,-93.89525000
2.85827637,-97.44247000
2.85888672,-92.77111000
2.85949707,-94.87151000
2.86010742,-108.73390000
2.86071777,-92.99150000
2.86132813,-91.70555000
2.86193848,-89.23873000
2.86254883,-95.14235000
2.86315918,-95.40053000
2.86376953,-93.65401000
2.86437988,-94.74227000
2.86499023,-96.79756000
2.86560059,-94.52739000
2.86621094,-94.80418000
2.86682129,-92.11555000
2.86743164,-89.87453000
2.86804199,-93.26408000
2.86865234,-99.38287000
2.86926270,-108.87730000
2.86987305,-101.47420000
2.87048340,-97.52631000
2.87109375,-95.65057000
2.87170410,-90.92409000
2.87231445,-90.76767000
2.87292480,-92.50879000
2.87353516,-94.57767000
2.87414551,-103.98100000
2.87475586,-107.56260000
2.87536621,-97.04934000
2.87597656,-100.38590000
2.87658691,-97.43690000
2.87719727,-90.09418000
2.87780762,-94.56680000
2.87841797,-91.94684000
2.87902832,-98.65559000
2.87963867,-101.02890000
2.88024902,-106.62940000
2.88085938,-94.07547000
2.88146973,-91.46982000
2.88208008,-94.10793000
2.88269043,-94.80281000
2.88330078,-98.33887000
2.88391113,-97.96388000
2.88452148,-97.92686000
2.88513184,-102.96530000
2.88574219,-96.57843000
2.88635254,-97.49442000
2.88696289,-103.70600000
2.88757324,-96.27895000
2.88818359,-90.52769000
2.88879395,-91.20288000
2.88940430,-99.72331000
2.89001465,-99.32074000
2.89062500,-96.27529000
2.89123535,-97.90459000
2.89184570,-107.45530000
2.89245605,-99.81055000
2.89306641,-104.80950000
2.89367676,-111.17240000
2.89428711,-99.31364000
2.89489746,-93.94485000
2.89550781,-92.56326000
2.89611816,-97.60690000
2.89672852,-98.65939000
2.89733887,-97.29782000
2.89794922,-92.10512000
2.89855957,-94.63663000
2.89916992,-95.45511000
2.89978027,-93.57077000
2.90039063,-97.28537000
2.90100098,-97.72954000
2.90161133,-90.10555000
2.90222168,-91.70894000
2.90283203,-88.84284000
2.90344238,-101.82080000
2.90405273,-98.50150000
2.90466309,-95.43002000
2.90527344,-96.00174000
2.90588379,-95.89814000
2.90649414,-106.51230000
2.90710449,-112.66430000
2.90771484,-101.66720000
2.90832520,-98.30466000
2.90893555,-108.94570000
2.90954590,-91.36651000
2.91015625,-92.38866000
2.91076660,-97.88277000
2.91137695,-97.51019000
2.91198730,-96.28135000
2.91259766,-97.34116000
2.91320801,-96.99234000
2.91381836,-98.11662000
2.91442871,-98.82109000
2.91503906,-110.11870000
2.91564941,-95.45787000
2.91625977,-100.43400000
2.91687012,-98.20439000
2.91748047,-106.92720000
2.91809082,-100.24050000
2.91870117,-94.36607000
2.91931152,-90.31717000
2.91992188,-95.67536000
2.92053223,-102.78760000
2.92114258,-93.04118000
2.92175293,-97.98768000
2.92236328,-98.04865000
2.92297363,-95.47301000
2.92358398,-109.60550000
2.92419434,-97.37441000
2.92480469,-101.70250000
2.92541504,-108.52910000
2.92602539,-93.94814000
2.92663574,-93.70821000
2.92724609,-94.46781000
2.92785645,-92.73656000
2.92846680,-87.21263000
2.92907715,-90.51727000
2.92968750,-104.67310000
2.93029785,-97.57333000
2.93090820,-100.28860000
2.93151855,-98.75290000
2.93212891,-105.55550000
2.93273926,-103.32440000
2.93334961,-96.88895000
2.93395996,-93.87846000
2.93457031,-92.63912000
2.93518066,-90.53432000
2.93579102,-93.33137000
2.93640137,-99.46252000
2.93701172,-102.11500000
2.93762207,-108.70840000
2.93823242,-101.73560000
2.93884277,-102.72150000
2.93945313,-98.62724000
2.94006348,-89.66598000
2.94067383,-92.19872000
2.94128418,-98.08458000
2.94189453,-93.28574000
2.94250488,-92.51779000
2.94311523,-101.39960000
2.94372559,-104.63540000
2.94433594,-101.71110000
2.94494629,-92.34702000
2.94555664,-87.32610000
2.94616699,-92.61909000
2.94677734,-95.68623000
2.94738770,-115.95730000
2.94799805,-96.41380000
2.94860840,-98.78120000
2.94921875,-102.80420000
2.94982910,-95.38556000
2.95043945,-98.08625000
2.95104980,-105.84740000
2.95166016,-101.89920000
2.95227051,-101.35040000
2.95288086,-104.54130000
2.95349121,-104.93460000
2.95410156,-101.17890000
2.95471191,-104.18470000
2.95532227,-101.72600000
2.95593262,-95.08469000
2.95654297,-91.30723000
2.95715332,-106.49280000
2.95776367,-98.86742000
2.95837402,-103.94020000
2.95898438,-90.92888000
2.95959473,-91.46744000
2.96020508,-100.17520000
2.96081543,-95.42037000
2.96142578,-95.07381000
2.96203613,-99.12682000
2.96264648,-100.53000000
2.96325684,-96.92426000
2.96386719,-95.35060000
2.96447754,-98.01906000
2.96508789,-94.28433000
2.96569824,-97.74106000
2.96630859,-92.42365000
2.96691895,-93.65134000
2.96752930,-101.05210000
2.96813965,-108.40860000
2.96875000,-101.36920000
2.96936035,-106.12530000
2.96997070,-96.73518000
2.97058105,-103.99480000
2.97119141,-104.30410000
2.97180176,-93.73478000
2.97241211,-92.03015000
2.97302246,-94.84792000
2.97363281,-95.05875000
2.97424316,-94.61427000
2.97485352,-100.05580000
2.97546387,-104.26050000
2.97607422,-97.26487000
2.97668457,-95.91806000
2.97729492,-99.28010000
2.97790527,-114.70540000
2.97851563,-96.28211000
2.97912598,-96.37224000
2.97973633,-97.59383000
2.98034668,-100.66470000
2.98095703,-108.19330000
2.98156738,-95.89676000
2.98217773,-92.08787000
2.98278809,-94.54273000
2.98339844,-99.44230000
2.98400879,-99.91543000
2.98461914,-93.73035000
2.98522949,-91.56561000
2.98583984,-98.40244000
2.98645020,-102.23280000
2.98706055,-110.11080000
2.98767090,-99.76399000
2.98828125,-109.33380000
2.98889160,-107.48750000
2.98950195,-109.25560000
2.99011230,-98.99670000
2.99072266,-94.09090000
2.99133301,-89.75807000
2.99194336,-101.06760000
2.99255371,-103.97320000
2.99316406,-96.42624000
2.99377441,-99.62838000
2.99438477,-96.54041000
2.99499512,-95.51173000
2.99560547,-99.07281000
2.99621582,-92.69447000
2.99682617,-90.63915000
2.99743652,-95.90997000
2.99804688,-108.99670000
2.99865723,-93.43457000
2.99926758,-96.51987000
2.99987793,-95.18269000
3.00048828,-103.93550000
3.00109863,-99.73382000
3.00170898,-99.85203000
3.00231934,-94.61440000
3.00292969,-100.03990000
3.00354004,-103.93780000
3.00415039,-98.19686000
3.00476074,-93.47840000
3.00537109,-93.57819000
3.00598145,-97.32928000
3.00659180,-98.22803000
3.00720215,-96.52435000
3.00781250,-95.88195000
3.00842285,-96.43269000
3.00903320,-92.73701000
3.00964355,-96.19098000
3.01025391,-108.65670000
3.01086426,-97.23866000
3.01147461,-99.59245000
3.01208496,-102.12950000
3.01269531,-106.97880000
3.01330566,-102.51610000
3.01391602,-98.87859000
3.01452637,-94.84615000
3.01513672,-95.96348000
3.01574707,-96.76898000
3.01635742,-94.10630000
3.01696777,-95.00721000
3.01757813,-96.63834000
3.01818848,-94.46824000
3.01879883,-98.35922000
3.01940918,-97.22980000
3.02001953,-91.85834000
3.02062988,-94.46886000
3.02124023,-106.81770000
3.02185059,-93.23209000
3.02246094,-92.16325000
3.02307129,-98.00203000
3.02368164,-104.18000000
3.02429199,-95.90072000
3.02490234,-96.98596000
3.02551270,-95.29367000
3.02612305,-108.21140000
3.02673340,-99.05643000
3.02734375,-95.16412000
3.02795410,-102.69830000
3.02856445,-95.22566000
3.02917480,-123.61740000
3.02978516,-97.70735000
3.03039551,-95.39413000
3.03100586,-98.91766000
3.03161621,-95.55992000
3.03222656,-91.11863000
3.03283691,-107.23050000
3.03344727,-94.80896000
3.03405762,-96.08753000
3.03466797,-97.79463000
3.03527832,-98.93269000
3.03588867,-107.65750000
3.03649902,-103.98490000
3.03710938,-91.61749000
3.03771973,-97.38026000
3.03833008,-96.13028000
3.03894043,-96.38107000
3.03955078,-99.53999000
3.04016113,-105.14370000
3.04077148,-90.50788000
3.04138184,-94.88719000
3.04199219,-97.37499000
3.04260254,-99.18539000
3.04321289,-98.16997000
3.04382324,-95.38537000
3.04443359,-98.92577000
3.04504395,-93.91952000
3.04565430,-94.20053000
3.04626465,-94.19933000
3.04687500,-97.04636000
3.04748535,-94.21130000
3.04809570,-101.74190000
3.04870605,-98.86262000
3.04931641,-102.18920000
3.04992676,-94.53442000
3.05053711,-93.75131000
3.05114746,-100.88140000
3.05175781,-95.60347000
3.05236816,-99.08673000
3.05297852,-97.15911000
3.05358887,-94.64256000
3.05419922,-98.44984000
3.05480957,-104.16790000
3.05541992,-92.93224000
3.05603027,-92.08212000
3.05664063,-93.99727000
3.05725098,-94.83468000
3.05786133,-93.64897000
3.05847168,-98.58141000
3.05908203,-108.09600000
3.05969238,-108.87210000
3.06030273,-100.22540000
3.06091309,-104.05670000
3.06152344,-95.35010000
3.06213379,-98.29344000
3.06274414,-99.96408000
3.06335449,-96.33414000
3.06396484,-101.54360000
3.06457520,-96.60361000
3.06518555,-101.71990000
3.06579590,-105.70660000
3.06640625,-98.83270000
3.06701660,-95.79268000
3.06762695,-94.27151000
3.06823730,-98.92592000
3.06884766,-96.18427000
3.06945801,-101.91810000
3.07006836,-118.29700000
3.07067871,-106.25350000
3.07128906,-101.96040000
3.07189941,-91.99843000
3.07250977,-89.28770000
3.07312012,-90.73166000
3.07373047,-95.13612000
3.07434082,-99.85822000
3.07495117,-104.84350000
3.07556152,-98.57129000
3.07617188,-104.61400000
3.07678223,-97.88537000
3.07739258,-98.86267000
3.07800293,-99.46263000
3.07861328,-106.47950000
3.07922363,-108.51630000
3.07983398,-95.06534000
3.08044434,-93.33435000
3.08105469,-90.27823000
3.08166504,-93.56929000
3.08227539,-94.23570000
3.08288574,-100.66500000
3.08349609,-98.54000000
3.08410645,-99.50771000
3.08471680,-94.70536000
3.08532715,-91.06782000
3.08593750,-92.56364000
3.08654785,-101.58150000
3.08715820,-101.31330000
3.08776855,-114.42680000
3.08837891,-102.41500000
3.08898926,-110.35580000
3.08959961,-94.43628000
3.09020996,-92.64313000
3.09082031,-101.77690000
3.09143066,-98.67904000
3.09204102,-92.79903000
3.09265137,-94.47862000
3.09326172,-102.07060000
3.09387207,-97.30533000
3.09448242,-94.71587000
3.09509277,-96.62706000
3.09570313,-98.16605000
3.09631348,-103.82490000
3.09692383,-108.15280000
3.09753418,-106.53430000
3.09814453,-94.92321000
3.09875488,-105.19470000
3.09936523,-91.79054000
3.09997559,-94.67032000
3.10058594,-98.30721000
3.10119629,-93.48009000
3.10180664,-96.78626000
3.10241699,-92.96775000
3.10302734,-90.65182000
3.10363770,-94.21528000
3.10424805,-101.05580000
3.10485840,-103.29860000
3.10546875,-97.71878000
3.10607910,-97.52592000
3.10668945,-106.64020000
3.10729980,-102.07350000
3.10791016,-101.73560000
3.10852051,-97.80135000
3.10913086,-99.89706000
3.10974121,-105.11760000
3.11035156,-97.90819000
3.11096191,-96.01113000
3.11157227,-103.78780000
3.11218262,-106.74400000
3.11279297,-94.31229000
3.11340332,-100.71890000
3.11401367,-101.32200000
3.11462402,-97.52229000
3.11523438,-91.16156000
3.11584473,-104.95930000
3.11645508,-99.44308000
3.11706543,-101.52450000
3.11767578,-97.42526000
3.11828613,-96.94653000
3.11889648,-99.15912000
3.11950684,-104.34810000
3.12011719,-108.84410000
3.12072754,-97.33855000
3.12133789,-96.78532000
3.12194824,-97.53112000
3.12255859,-99.23458000
3.12316895,-101.03740000
3.12377930,-99.13227000
3.12438965,-91.43904000
3.12500000,-91.67984000
3.12561035,-94.79888000
3.12622070,-103.35300000
3.12683105,-99.77066000
3.12744141,-100.45710000
3.12805176,-102.65500000
3.12866211,-102.63950000
3.12927246,-102.19220000
3.12988281,-92.41534000
3.13049316,-94.09666000
3.13110352,-98.22382000
3.13171387,-120.96130000
3.13232422,-98.17630000
3.13293457,-95.30450000
3.13354492,-92.76791000
3.13415527,-98.48592000
3.13476563,-105.90410000
3.13537598,-91.47404000
3.13598633,-91.82633000
3.13659668,-98.97414000
3.13720703,-94.46594000
3.13781738,-99.49734000
3.13842773,-98.48358000
3.13903809,-100.51210000
3.13964844,-101.19640000
3.14025879,-103.30690000
3.14086914,-94.81823000
3.14147949,-90.15959000
3.14208984,-90.80745000
3.14270020,-100.44250000
3.14331055,-96.92154000
3.14392090,-94.30267000
3.14453125,-93.87280000
3.14514160,-111.06330000
3.14575195,-100.21960000
3.14636230,-94.74210000
3.14697266,-92.05872000
3.14758301,-105.82730000
3.14819336,-97.73151000
3.14880371,-96.41763000
3.14941406,-106.66640000
3.15002441,-98.20020000
3.15063477,-92.85622000
3.15124512,-102.08030000
3.15185547,-106.08600000
3.15246582,-107.66490000
3.15307617,-99.11437000
3.15368652,-98.13156000
3.15429688,-101.58720000
3.15490723,-102.00320000
3.15551758,-91.91647000
3.15612793,-90.83523000
3.15673828,-96.49689000
3.15734863,-95.38995000
3.15795898,-94.46762000
3.15856934,-97.71387000
3.15917969,-104.54710000
3.15979004,-102.41170000
3.16040039,-98.33805000
3.16101074,-103.08850000
3.16162109,-106.26460000
3.16223145,-106.39010000
3.16284180,-96.36899000
3.16345215,-92.12872000
3.16406250,-97.28128000
3.16467285,-102.14930000
3.16528320,-97.51372000
3.16589355,-111.58230000
3.16650391,-110.90320000
3.16711426,-99.66239000
3.16772461,-100.40570000
3.16833496,-104.68550000
3.16894531,-105.01370000
3.16955566,-97.66903000
3.17016602,-93.95885000
3.17077637,-97.54317000
3.17138672,-102.09560000
3.17199707,-98.60358000
3.17260742,-94.78898000
3.17321777,-100.30420000
3.17382813,-105.08910000
3.17443848,-95.83493000
3.17504883,-100.29140000
3.17565918,-112.73800000
3.17626953,-107.04810000
3.17687988,-103.02720000
3.17749023,-110.66740000
3.17810059,-103.90470000
3.17871094,-101.75540000
3.17932129,-94.63874000
3.17993164,-100.69730000
3.18054199,-98.18575000
3.18115234,-95.76687000
3.18176270,-102.91290000
3.18237305,-96.65012000
3.18298340,-100.59030000
3.18359375,-97.21142000
3.18420410,-95.35258000
3.18481445,-102.59520000
3.18542480,-101.31660000
3.18603516,-99.13158000
3.18664551,-99.13400000
3.18725586,-96.72756000
3.18786621,-98.42654000
3.18847656,-98.44264000
3.18908691,-97.85007000
3.18969727,-102.82520000
3.19030762,-98.29509000
3.19091797,-93.98933000
3.19152832,-96.89395000
3.19213867,-94.38285000
3.19274902,-108.47290000
3.19335938,-97.99203000
3.19396973,-95.92877000
3.19458008,-99.32367000
3.19519043,-99.75803000
3.19580078,-95.18414000
3.19641113,-99.59381000
3.19702148,-94.38740000
3.19763184,-93.14398000
3.19824219,-92.74512000
3.19885254,-95.01012000
3.19946289,-91.16383000
3.20007324,-90.11361000
3.20068359,-93.61324000
3.20129395,-95.87637000
3.20190430,-93.81359000
3.20251465,-98.91432000
3.20312500,-94.66295000
3.20373535,-94.96574000
3.20434570,-105.23290000
3.20495605,-99.34198000
3.20556641,-104.01690000
3.20617676,-106.57460000
3.20678711,-97.51366000
3.20739746,-110.44880000
3.20800781,-95.84023000
3.20861816,-106.64220000
3.20922852,-104.18260000
3.20983887,-109.10310000
3.21044922,-102.17110000
3.21105957,-101.49240000
3.21166992,-94.43348000
3.21228027,-95.45410000
3.21289063,-103.15460000
3.21350098,-101.20730000
3.21411133,-101.93430000
3.21472168,-97.32116000
3.21533203,-95.89751000
3.21594238,-104.91880000
3.21655273,-97.69067000
3.21716309,-105.55530000
3.21777344,-92.67035000
3.21838379,-92.73640000
3.21899414,-93.37944000
3.21960449,-93.04651000
3.22021484,-95.72400000
3.22082520,-106.35650000
3.22143555,-111.50010000
3.22204590,-99.17976000
3.22265625,-93.66249000
3.22326660,-94.38340000
3.22387695,-101.63990000
3.22448730,-101.61150000
3.22509766,-104.54970000
3.22570801,-101.91320000
3.22631836,-104.02740000
3.22692871,-106.18790000
3.22753906,-95.09779000
3.22814941,-95.68941000
3.22875977,-93.75244000
3.22937012,-94.89190000
3.22998047,-109.26840000
3.23059082,-99.00861000
3.23120117,-97.47712000
3.23181152,-98.90324000
3.23242188,-96.31120000
3.23303223,-91.71843000
3.23364258,-91.98430000
3.23425293,-97.37971000
3.23486328,-98.10469000
3.23547363,-96.29897000
3.23608398,-90.53136000
3.23669434,-92.52410000
3.23730469,-108.66310000
3.23791504,-116.68230000
3.23852539,-96.74354000
3.23913574,-97.17870000
3.23974609,-111.54070000
3.24035645,-105.75380000
3.24096680,-93.96149000
3.24157715,-89.38775000
3.24218750,-93.40954000
3.24279785,-101.89820000
3.24340820,-96.17789000
3.24401855,-93.78952000
3.24462891,-98.21765000
3.24523926,-103.72650000
3.24584961,-100.69000000
3.24645996,-93.65035000
3.24707031,-94.37756000
3.24768066,-97.56656000
3.24829102,-96.46411000
3.24890137,-94.34406000
3.24951172,-97.09816000
3.25012207,-95.85166000
3.25073242,-106.27780000
3.25134277,-103.12400000
3.25195313,-100.50800000
3.25256348,-93.27917000
3.25317383,-97.75185000
3.25378418,-101.24570000
3.25439453,-93.11063000
3.25500488,-92.90753000
3.25561523,-102.09710000
3.25622559,-101.28670000
3.25683594,-93.85738000
3.25744629,-100.57660000
3.25805664,-98.58617000
3.25866699,-98.99417000
3.25927734,-95.69835000
3.25988770,-95.54329000
3.26049805,-94.22398000
3.26110840,-98.51588000
3.26171875,-100.95660000
3.26232910,-99.35982000
3.26293945,-98.80656000
3.26354980,-100.37220000
3.26416016,-95.24352000
3.26477051,-97.11603000
3.26538086,-96.88866000
3.26599121,-94.78469000
3.26660156,-115.53340000
3.26721191,-93.92209000
3.26782227,-98.31322000
3.26843262,-99.00996000
3.26904297,-106.12720000
3.26965332,-116.52700000
3.27026367,-101.51410000
3.27087402,-124.34480000
3.27148438,-97.96289000
3.27209473,-99.39244000
3.27270508,-100.80150000
3.27331543,-100.98380000
3.27392578,-97.56940000
3.27453613,-99.07858000
3.27514648,-108.79060000
3.27575684,-103.39700000
3.27636719,-99.18619000
3.27697754,-100.14260000
3.27758789,-114.68370000
3.27819824,-107.56580000
3.27880859,-99.14320000
3.27941895,-94.58340000
3.28002930,-95.11211000
3.28063965,-96.99117000
3.28125000,-105.03560000
3.28186035,-102.94950000
3.28247070,-101.47090000
3.28308105,-97.06250000
3.28369141,-95.57934000
3.28430176,-98.70601000
3.28491211,-93.93651000
3.28552246,-93.90652000
3.28613281,-106.73650000
3.28674316,-103.74150000
3.28735352,-103.23550000
3.28796387,-99.39854000
3.28857422,-103.98530000
3.28918457,-97.71777000
3.28979492,-101.66830000
3.29040527,-104.31230000
3.29101563,-96.75774000
3.29162598,-91.85497000
3.29223633,-106.69450000
3.29284668,-99.44542000
3.29345703,-103.06270000
3.29406738,-97.46637000
3.29467773,-97.88451000
3.29528809,-98.74874000
3.29589844,-102.57010000
3.29650879,-98.14500000
3.29711914,-98.84955000
3.29772949,-120.28970000
3.29833984,-98.19808000
3.29895020,-93.27641000
3.29956055,-95.29168000
3.30017090,-99.59487000
3.30078125,-99.44122000
3.30139160,-100.75040000
3.30200195,-105.42860000
3.30261230,-105.11350000
3.30322266,-111.01900000
3.30383301,-103.18160000
3.30444336,-98.76410000
3.30505371,-105.96920000
3.30566406,-112.12600000
3.30627441,-99.93689000
3.30688477,-99.40064000
3.30749512,-99.24960000
3.30810547,-104.63980000
3.30871582,-112.58610000
3.30932617,-105.41270000
3.30993652,-120.69950000
3.31054688,-107.50900000
3.31115723,-111.29190000
3.31176758,-105.63340000
3.31237793,-112.34990000
3.31298828,-103.75330000
3.31359863,-103.24290000
3.31420898,-107.10530000
3.31481934,-100.01630000
3.31542969,-102.23510000
3.31604004,-125.82600000
3.31665039,-100.53440000
3.31726074,-98.59439000
3.31787109,-95.76601000
3.31848145,-105.94540000
3.31909180,-96.60094000
3.31970215,-96.63845000
3.32031250,-117.91160000
3.32092285,-93.81041000
3.32153320,-92.94717000
3.32214355,-94.67667000
3.32275391,-98.12331000
3.32336426,-99.04023000
3.32397461,-103.07330000
3.32458496,-102.54340000
3.32519531,-101.69960000
3.32580566,-104.33970000
3.32641602,-99.55679000
3.32702637,-95.83986000
3.32763672,-97.02666000
3.32824707,-98.67386000
3.32885742,-96.45424000
3.32946777,-99.86755000
3.33007813,-94.37292000
3.33068848,-97.10046000
3.33129883,-109.74770000
3.33190918,-98.84609000
3.33251953,-96.20805000
3.33312988,-93.14767000
3.33374023,-95.84438000
3.33435059,-105.11070000
3.33496094,-103.05420000
3.33557129,-98.74183000
3.33618164,-98.81772000
3.33679199,-97.63585000
3.33740234,-102.06450000
3.33801270,-104.78110000
3.33862305,-97.18627000
3.33923340,-94.75822000
3.33984375,-98.68695000
3.34045410,-99.40475000
3.34106445,-96.95728000
3.34167480,-94.71218000
3.34228516,-94.24760000
3.34289551,-97.34582000
3.34350586,-106.00140000
3.34411621,-98.29901000
3.34472656,-97.74971000
3.34533691,-98.62446000
3.34594727,-103.66650000
3.34655762,-94.63055000
3.34716797,-97.51938000
3.34777832,-109.04380000
3.34838867,-111.18530000
3.34899902,-97.65768000
3.34960938,-106.80050000
3.35021973,-95.19736000
3.35083008,-96.98882000
3.35144043,-100.32730000
3.35205078,-113.25550000
3.35266113,-105.51000000
3.35327148,-101.06950000
3.35388184,-97.36855000
3.35449219,-98.07675000
3.35510254,-94.31519000
3.35571289,-100.73020000
3.35632324,-99.90176000
3.35693359,-103.31950000
3.35754395,-98.49545000
3.35815430,-100.87250000
3.35876465,-101.82640000
3.35937500,-101.76640000
3.35998535,-105.87430000
3.36059570,-106.66330000
3.36120605,-110.54980000
3.36181641,-118.65490000
3.36242676,-100.52780000
3.36303711,-95.57023000
3.36364746,-95.37798000
3.36425781,-98.06477000
3.36486816,-98.30093000
3.36547852,-98.25385000
3.36608887,-101.67640000
3.36669922,-108.98970000
3.36730957,-98.78953000
3.36791992,-108.97270000
3.36853027,-101.09360000
3.36914063,-100.70000000
3.36975098,-97.88853000
3.37036133,-103.39330000
3.37097168,-101.69890000
3.37158203,-95.54951000
3.37219238,-94.77013000
3.37280273,-101.98870000
3.37341309,-101.72950000
3.37402344,-98.93158000
3.37463379,-97.83699000
3.37524414,-97.03216000
3.37585449,-96.84296000
3.37646484,-106.84480000
3.37707520,-101.35800000
3.37768555,-98.68376000
3.37829590,-96.43007000
3.37890625,-97.33131000
3.37951660,-114.37230000
3.38012695,-101.09050000
3.38073730,-96.85277000
3.38134766,-99.64133000
3.38195801,-96.95492000
3.38256836,-93.38966000
3.38317871,-95.26053000
3.38378906,-108.07320000
3.38439941,-101.73300000
3.38500977,-110.90030000
3.38562012,-98.85567000
3.38623047,-104.03590000
3.38684082,-97.69444000
3.38745117,-105.02850000
3.38806152,-97.80841000
3.38867188,-96.37672000
3.38928223,-95.55015000
3.38989258,-100.15690000
3.39050293,-97.09957000
3.39111328,-96.02013000
3.39172363,-103.13080000
3.39233398,-100.52440000
3.39294434,-109.13490000
3.39355469,-95.62707000
3.39416504,-103.82330000
3.39477539,-103.58940000
3.39538574,-95.47378000
3.39599609,-97.91148000
3.39660645,-100.76220000
3.39721680,-100.81200000
3.39782715,-98.38513000
3.39843750,-101.29970000
