Frequency,Channel A
2.42065430,-90.33264000
2.42126465,-90.39086000
2.42187500,-104.46110000
2.42248535,-94.43950000
2.42309570,-91.95847000
2.42370605,-92.70840000
2.42431641,-90.09194000
2.42492676,-93.01953000
2.42553711,-95.65630000
2.42614746,-90.19704000
2.42675781,-87.93969000
2.42736816,-93.60810000
2.42797852,-93.69489000
2.42858887,-90.10957000
2.42919922,-95.01138000
2.42980957,-93.99178000
2.43041992,-89.59828000
2.43103027,-90.43141000
2.43164063,-95.44492000
2.43225098,-90.59556000
2.43286133,-91.99078000
2.43347168,-99.77637000
2.43408203,-95.62419000
2.43469238,-90.50116000
2.43530273,-96.37325000
2.43591309,-95.42305000
2.43652344,-90.01517000
2.43713379,-89.27463000
2.43774414,-96.67831000
2.43835449,-92.14587000
2.43896484,-107.61430000
2.43957520,-96.98338000
2.44018555,-97.51450000
2.44079590,-88.22972000
2.44140625,-92.34970000
2.44201660,-90.44498000
2.44262695,-92.04568000
2.44323730,-96.38057000
2.44384766,-94.81418000
2.44445801,-90.68132000
2.44506836,-91.37347000
2.44567871,-90.44814000
2.44628906,-91.72055000
2.44689941,-103.73440000
2.44750977,-103.97360000
2.44812012,-95.68573000
2.44873047,-103.47620000
2.44934082,-94.14221000
2.44995117,-93.08154000
2.45056152,-97.07874000
2.45117188,-104.31230000
2.45178223,-102.18640000
2.45239258,-107.44060000
2.45300293,-95.00629000
2.45361328,-92.93678000
2.45422363,-95.60085000
2.45483398,-99.86851000
2.45544434,-91.33320000
2.45605469,-93.19526000
2.45666504,-100.33050000
2.45727539,-89.98720000
2.45788574,-93.20428000
2.45849609,-93.64373000
2.45910645,-95.16013000
2.45971680,-93.64732000
2.46032715,-95.75127000
2.46093750,-93.70430000
2.46154785,-97.11412000
2.46215820,-121.96540000
2.46276855,-103.17220000
2.46337891,-94.69097000
2.46398926,-94.61069000
2.46459961,-104.50250000
2.46520996,-95.57251000
2.46582031,-100.57490000
2.46643066,-92.79149000
2.46704102,-102.27240000
2.46765137,-101.46010000
2.46826172,-90.71369000
2.46887207,-95.56209000
2.46948242,-99.71593000
2.47009277,-90.51929000
2.47070313,-87.37450000
2.47131348,-86.42009000
2.47192383,-89.16874000
2.47253418,-91.60046000
2.47314453,-95.70885000
2.47375488,-93.32024000
2.47436523,-98.10416000
2.47497559,-89.89806000
2.47558594,-87.80643000
2.47619629,-89.25637000
2.47680664,-92.20190000
2.47741699,-88.33564000
2.47802734,-91.89023000
2.47863770,-91.22956000
2.47924805,-93.57751000
2.47985840,-88.23843000
2.48046875,-88.28371000
2.48107910,-93.71016000
2.48168945,-96.83347000
2.48229980,-97.04498000
2.48291016,-94.91360000
2.48352051,-93.63267000
2.48413086,-92.24417000
2.48474121,-93.07251000
2.48535156,-91.30769000
2.48596191,-91.32219000
2.48657227,-109.96030000
2.48718262,-92.30193000
2.48779297,-104.79050000
2.48840332,-97.11787000
2.48901367,-94.73972000
2.48962402,-97.43726000
2.49023438,-93.76146000
2.49084473,-90.86691000
2.49145508,-94.31459000
2.49206543,-93.24909000
2.49267578,-103.33980000
2.49328613,-99.86749000
2.49389648,-91.76372000
2.49450684,-98.07474000
2.49511719,-118.12760000
2.49572754,-105.78440000
2.49633789,-95.08377000
2.49694824,-94.98814000
2.49755859,-100.24170000
2.49816895,-102.03850000
2.49877930,-100.19650000
2.49938965,-97.92195000
2.50000000,-93.70050000
2.50061035,-91.23933000
2.50122070,-90.34615000
2.50183105,-97.32245000
2.50244141,-91.33752000
2.50305176,-95.03559000
2.50366211,-96.85860000
2.50427246,-87.14868000
2.50488281,-89.48076000
2.50549316,-89.53021000
2.50610352,-90.35450000
2.50671387,-92.06959000
2.50732422,-89.88771000
2.50793457,-87.12669000
2.50854492,-89.38620000
2.50915527,-85.75860000
2.50976563,-85.90189000
2.51037598,-87.02037000
2.51098633,-98.73836000
2.51159668,-87.61826000
2.51220703,-87.96048000
2.51281738,-102.64780000
2.51342773,-88.04575000
2.51403809,-90.65512000
2.51464844,-98.44885000
2.51525879,-93.97556000
2.51586914,-100.34650000
2.51647949,-95.44711000
2.51708984,-94.14379000
2.51770020,-90.93647000
2.51831055,-96.72817000
2.51892090,-94.95882000
2.51953125,-87.18832000
2.52014160,-90.94711000
2.52075195,-97.66628000
2.52136230,-92.59207000
2.52197266,-89.08123000
2.52258301,-90.63861000
2.52319336,-96.99235000
2.52380371,-92.10193000
2.52441406,-100.58870000
2.52502441,-92.55885000
2.52563477,-92.34901000
2.52624512,-103.96460000
2.52685547,-98.58409000
2.52746582,-89.92372000
2.52807617,-90.60785000
2.52868652,-98.56818000
2.52929688,-96.79650000
2.52990723,-95.06798000
2.53051758,-98.54686000
2.53112793,-97.68909000
2.53173828,-91.29902000
2.53234863,-99.18382000
2.53295898,-90.42854000
2.53356934,-94.90778000
2.53417969,-93.98701000
2.53479004,-92.93330000
2.53540039,-99.35509000
2.53601074,-87.81628000
2.53662109,-93.29453000
2.53723145,-93.71162000
2.53784180,-99.26436000
2.53845215,-101.62110000
2.53906250,-100.31210000
2.53967285,-95.84809000
2.54028320,-104.60950000
2.54089355,-93.84152000
2.54150391,-94.35146000
2.54211426,-99.27419000
2.54272461,-98.37503000
2.54333496,-94.07322000
2.54394531,-86.41357000
2.54455566,-86.03447000
2.54516602,-89.16969000
2.54577637,-90.90269000
2.54638672,-87.89043000
2.54699707,-90.52422000
2.54760742,-93.33624000
2.54821777,-95.59453000
2.54882813,-92.08998000
2.54943848,-96.46747000
2.55004883,-95.39630000
2.55065918,-98.95051000
2.55126953,-94.89613000
2.55187988,-98.39133000
2.55249023,-96.06061000
2.55310059,-93.54417000
2.55371094,-107.29740000
2.55432129,-96.90173000
2.55493164,-99.37537000
2.55554199,-95.69124000
2.55615234,-99.50919000
2.55676270,-99.00775000
2.55737305,-108.74410000
2.55798340,-99.13719000
2.55859375,-98.93951000
2.55920410,-105.66630000
2.55981445,-91.86047000
2.56042480,-95.23555000
2.56103516,-89.29044000
2.56164551,-100.70770000
2.56225586,-92.47634000
2.56286621,-92.21124000
2.56347656,-105.51550000
2.56408691,-92.18162000
2.56469727,-87.82323000
2.56530762,-95.92151000
2.56591797,-94.34247000
2.56652832,-91.02512000
2.56713867,-95.30959000
2.56774902,-97.31986000
2.56835938,-106.28250000
2.56896973,-93.79408000
2.56958008,-98.48855000
2.57019043,-95.44030000
2.57080078,-90.44434000
2.57141113,-89.72827000
2.57202148,-92.92532000
2.57263184,-96.62851000
2.57324219,-93.97881000
2.57385254,-90.57446000
2.57446289,-93.93690000
2.57507324,-100.08250000
2.57568359,-97.88967000
2.57629395,-98.06169000
2.57690430,-91.54814000
2.57751465,-92.87970000
2.57812500,-101.13040000
2.57873535,-96.16840000
2.57934570,-93.31872000
2.57995605,-88.66806000
2.58056641,-96.32912000
2.58117676,-109.99250000
2.58178711,-99.58929000
2.58239746,-99.88600000
2.58300781,-91.23517000
2.58361816,-89.80248000
2.58422852,-101.33580000
2.58483887,-112.14180000
2.58544922,-95.10187000
2.58605957,-94.04588000
2.58666992,-88.61093000
2.58728027,-93.26073000
2.58789063,-86.23976000
2.58850098,-89.02413000
2.58911133,-95.22780000
2.58972168,-93.40131000
2.59033203,-89.19765000
2.59094238,-90.29414000
2.59155273,-89.82742000
2.59216309,-90.12456000
2.59277344,-96.18915000
2.59338379,-91.93570000
2.59399414,-91.51955000
2.59460449,-97.07185000
2.59521484,-95.44725000
2.59582520,-90.65888000
2.59643555,-100.77240000
2.59704590,-90.99618000
2.59765625,-92.82569000
2.59826660,-94.11220000
2.59887695,-94.92371000
2.59948730,-94.64105000
2.60009766,-95.10120000
2.60070801,-91.25815000
2.60131836,-94.64674000
2.60192871,-101.87040000
2.60253906,-95.90952000
2.60314941,-99.61424000
2.60375977,-94.21861000
2.60437012,-101.47770000
2.60498047,-92.79562000
2.60559082,-94.99545000
2.60620117,-101.25690000
2.60681152,-100.51660000
2.60742188,-95.09369000
2.60803223,-96.21889000
2.60864258,-94.17725000
2.60925293,-98.70937000
2.60986328,-101.08230000
2.61047363,-95.31257000
2.61108398,-102.07430000
2.61169434,-106.19710000
2.61230469,-88.76974000
2.61291504,-88.68180000
2.61352539,-93.73283000
2.61413574,-90.36254000
2.61474609,-93.93324000
2.61535645,-91.66798000
2.61596680,-90.17610000
2.61657715,-90.06859000
2.61718750,-97.95865000
2.61779785,-102.91830000
2.61840820,-93.98215000
2.61901855,-91.25879000
2.61962891,-100.56240000
2.62023926,-100.30860000
2.62084961,-95.73477000
2.62145996,-96.61372000
2.62207031,-93.75451000
2.62268066,-90.04066000
2.62329102,-103.38740000
2.62390137,-92.75174000
2.62451172,-92.25597000
2.62512207,-98.55815000
2.62573242,-93.23719000
2.62634277,-97.02872000
2.62695313,-91.64662000
2.62756348,-95.45889000
2.62817383,-94.64174000
2.62878418,-93.40036000
2.62939453,-90.41195000
2.63000488,-93.29408000
2.63061523,-89.06486000
2.63122559,-90.74078000
2.63183594,-97.91199000
2.63244629,-92.59689000
2.63305664,-94.98473000
2.63366699,-95.24104000
2.63427734,-96.99181000
2.63488770,-94.25735000
2.63549805,-91.65102000
2.63610840,-92.03859000
2.63671875,-94.64108000
2.63732910,-91.57318000
2.63793945,-94.50946000
2.63854980,-92.60373000
2.63916016,-94.92341000
2.63977051,-97.99530000
2.64038086,-93.14274000
2.64099121,-95.64591000
2.64160156,-97.64546000
2.64221191,-89.05019000
2.64282227,-97.38685000
2.64343262,-98.63351000
2.64404297,-105.96310000
2.64465332,-93.49621000
2.64526367,-91.58005000
2.64587402,-87.59727000
2.64648438,-99.29716000
2.64709473,-89.41567000
2.64770508,-97.17232000
2.64831543,-99.73092000
2.64892578,-97.99600000
2.64953613,-94.18888000
2.65014648,-91.43864000
2.65075684,-88.92508000
2.65136719,-87.19392000
2.65197754,-98.98883000
2.65258789,-104.97400000
2.65319824,-93.71655000
2.65380859,-92.77322000
2.65441895,-96.85844000
2.65502930,-94.98154000
2.65563965,-97.09054000
2.65625000,-96.22592000
2.65686035,-94.75217000
2.65747070,-96.10019000
2.65808105,-93.37062000
2.65869141,-105.83900000
2.65930176,-99.15649000
2.65991211,-93.13399000
2.66052246,-93.34409000
2.66113281,-94.27781000
2.66174316,-102.06970000
2.66235352,-93.17158000
2.66296387,-86.78606000
2.66357422,-87.55121000
2.66418457,-90.22931000
2.66479492,-90.18364000
2.66540527,-89.42899000
2.66601563,-88.53854000
2.66662598,-89.99066000
2.66723633,-92.84165000
2.66784668,-97.68737000
2.66845703,-94.05404000
2.66906738,-103.41620000
2.66967773,-98.98853000
2.67028809,-89.38121000
2.67089844,-87.30259000
2.67150879,-93.57677000
2.67211914,-99.63271000
2.67272949,-94.57420000
2.67333984,-86.55452000
2.67395020,-86.24939000
2.67456055,-89.67972000
2.67517090,-89.94127000
2.67578125,-87.85442000
2.67639160,-87.55456000
2.67700195,-89.30212000
2.67761230,-94.66959000
2.67822266,-93.64626000
2.67883301,-89.97253000
2.67944336,-91.50311000
2.68005371,-91.84180000
2.68066406,-93.97684000
2.68127441,-91.69638000
2.68188477,-100.66910000
2.68249512,-95.87799000
2.68310547,-95.49010000
2.68371582,-95.17024000
2.68432617,-101.63150000
2.68493652,-104.04810000
2.68554688,-91.97102000
2.68615723,-86.96700000
2.68676758,-90.62283000
2.68737793,-92.75438000
2.68798828,-112.76710000
2.68859863,-94.27187000
2.68920898,-97.06227000
2.68981934,-95.67744000
2.69042969,-93.61500000
2.69104004,-104.20980000
2.69165039,-90.67776000
2.69226074,-90.16420000
2.69287109,-93.70815000
2.69348145,-92.77618000
2.69409180,-92.48331000
2.69470215,-88.25740000
2.69531250,-86.57841000
2.69592285,-88.90276000
2.69653320,-102.21050000
2.69714355,-91.91692000
2.69775391,-92.75139000
2.69836426,-100.42120000
2.69897461,-94.99635000
2.69958496,-94.67415000
2.70019531,-95.80963000
2.70080566,-97.81532000
2.70141602,-98.54958000
2.70202637,-88.34982000
2.70263672,-88.74591000
2.70324707,-92.40926000
2.70385742,-99.43556000
2.70446777,-88.97437000
2.70507813,-89.25325000
2.70568848,-88.02127000
2.70629883,-89.43030000
2.70690918,-92.32332000
2.70751953,-95.46416000
2.70812988,-97.84280000
2.70874023,-93.86887000
2.70935059,-88.12446000
2.70996094,-93.67168000
2.71057129,-96.69307000
2.71118164,-94.60162000
2.71179199,-90.44797000
2.71240234,-89.13187000
2.71301270,-100.02970000
2.71362305,-93.39415000
2.71423340,-94.75996000
2.71484375,-97.94684000
2.71545410,-98.28271000
2.71606445,-101.06000000
2.71667480,-96.31566000
2.71728516,-103.13840000
2.71789551,-103.67120000
2.71850586,-110.55690000
2.71911621,-98.21141000
2.71972656,-99.20480000
2.72033691,-97.43456000
2.72094727,-101.32320000
2.72155762,-100.18570000
2.72216797,-98.58049000
2.72277832,-107.17900000
2.72338867,-93.91407000
2.72399902,-94.87959000
2.72460938,-100.25140000
2.72521973,-105.49460000
2.72583008,-95.85704000
2.72644043,-95.43980000
2.72705078,-92.56294000
2.72766113,-91.51482000
2.72827148,-91.27144000
2.72888184,-88.65948000
2.72949219,-96.66586000
2.73010254,-91.15019000
2.73071289,-87.31503000
2.73132324,-86.96507000
2.73193359,-89.13905000
2.73254395,-91.07036000
2.73315430,-93.50967000
2.73376465,-88.34831000
2.73437500,-96.57947000
2.73498535,-97.81661000
2.73559570,-89.14918000
2.73620605,-86.64132000
2.73681641,-87.01324000
2.73742676,-94.57626000
2.73803711,-89.76237000
2.73864746,-91.88030000
2.73925781,-98.19220000
2.73986816,-99.29216000
2.74047852,-92.96638000
2.74108887,-97.09416000
2.74169922,-94.40128000
2.74230957,-90.37024000
2.74291992,-99.32969000
2.74353027,-96.53383000
2.74414063,-95.31121000
2.74475098,-101.81840000
2.74536133,-91.25171000
2.74597168,-95.79807000
2.74658203,-96.36940000
2.74719238,-96.65691000
2.74780273,-87.86617000
2.74841309,-93.20728000
2.74902344,-107.16320000
2.74963379,-113.82480000
2.75024414,-90.06746000
2.75085449,-90.00535000
2.75146484,-95.50529000
2.75207520,-96.71421000
2.75268555,-103.83550000
2.75329590,-101.46750000
2.75390625,-92.14690000
2.75451660,-101.23690000
2.75512695,-104.09500000
2.75573730,-95.43498000
2.75634766,-93.65948000
2.75695801,-106.96910000
2.75756836,-90.94952000
2.75817871,-99.17362000
2.75878906,-98.34064000
2.75939941,-93.04139000
2.76000977,-93.13219000
2.76062012,-90.44410000
2.76123047,-88.34224000
2.76184082,-91.25583000
2.76245117,-93.80286000
2.76306152,-94.42226000
2.76367188,-98.04895000
2.76428223,-92.82552000
2.76489258,-106.43780000
2.76550293,-93.14760000
2.76611328,-101.84140000
2.76672363,-113.38000000
2.76733398,-96.58011000
2.76794434,-101.80740000
2.76855469,-91.55511000
2.76916504,-91.43817000
2.76977539,-96.00169000
2.77038574,-91.48826000
2.77099609,-99.88437000
2.77160645,-94.60118000
2.77221680,-94.05305000
2.77282715,-94.61404000
2.77343750,-94.92125000
2.77404785,-97.36777000
2.77465820,-102.04250000
2.77526855,-98.63441000
2.77587891,-101.49550000
2.77648926,-93.81671000
2.77709961,-91.57998000
2.77770996,-96.47150000
2.77832031,-90.63480000
2.77893066,-95.93951000
2.77954102,-94.58003000
2.78015137,-91.62061000
2.78076172,-92.99943000
2.78137207,-94.69180000
2.78198242,-89.59702000
2.78259277,-88.18974000
2.78320313,-86.99627000
2.78381348,-88.77901000
2.78442383,-94.29183000
2.78503418,-91.63413000
2.78564453,-90.32711000
2.78625488,-100.41770000
2.78686523,-92.39583000
2.78747559,-93.46923000
2.78808594,-97.60936000
2.78869629,-90.45926000
2.78930664,-88.51318000
2.78991699,-101.71030000
2.79052734,-94.96915000
2.79113770,-90.17895000
2.79174805,-99.86720000
2.79235840,-94.00284000
2.79296875,-100.14970000
2.79357910,-94.55661000
2.79418945,-95.40089000
2.79479980,-97.52071000
2.79541016,-94.14196000
2.79602051,-92.99387000
2.79663086,-93.12120000
2.79724121,-102.50880000
2.79785156,-111.13330000
2.79846191,-93.84002000
2.79907227,-94.37154000
2.79968262,-97.79080000
2.80029297,-91.47396000
2.80090332,-99.76770000
2.80151367,-95.13221000
2.80212402,-107.34960000
2.80273438,-100.60100000
2.80334473,-90.78148000
2.80395508,-107.55450000
2.80456543,-85.14835000
2.80517578,-85.62000000
2.80578613,-95.66411000
2.80639648,-102.99440000
2.80700684,-98.48450000
2.80761719,-90.00114000
2.80822754,-92.37206000
2.80883789,-93.30756000
2.80944824,-102.84580000
2.81005859,-108.06640000
2.81066895,-93.12877000
2.81127930,-90.20213000
2.81188965,-90.97404000
2.81250000,-93.48919000
2.81311035,-97.39368000
2.81372070,-90.07453000
2.81433105,-90.70677000
2.81494141,-93.15370000
2.81555176,-102.28490000
2.81616211,-99.48453000
2.81677246,-95.08383000
2.81738281,-95.16610000
2.81799316,-96.25428000
2.81860352,-102.11040000
2.81921387,-105.95450000
2.81982422,-96.23395000
2.82043457,-95.22044000
2.82104492,-94.08107000
2.82165527,-92.11139000
2.82226563,-86.56464000
2.82287598,-87.47737000
2.82348633,-102.07050000
2.82409668,-100.15720000
2.82470703,-105.89930000
2.82531738,-93.33783000
2.82592773,-91.65656000
2.82653809,-88.06628000
2.82714844,-89.82616000
2.82775879,-93.25347000
2.82836914,-87.03960000
2.82897949,-91.66678000
2.82958984,-93.26314000
2.83020020,-91.04096000
2.83081055,-97.77622000
2.83142090,-94.16808000
2.83203125,-94.25768000
2.83264160,-99.65453000
2.83325195,-101.87760000
2.83386230,-94.58275000
2.83447266,-94.85188000
2.83508301,-98.58176000
2.83569336,-101.64950000
2.83630371,-106.81070000
2.83691406,-104.65660000
2.83752441,-99.19445000
2.83813477,-96.26033000
2.83874512,-105.23290000
2.83935547,-95.78300000
2.83996582,-103.26410000
2.84057617,-94.69203000
2.84118652,-94.26363000
2.84179688,-94.04144000
2.84240723,-91.35883000
2.84301758,-91.07579000
2.84362793,-93.36525000
2.84423828,-99.83459000
2.84484863,-93.88459000
2.84545898,-94.95945000
2.84606934,-90.21721000
2.84667969,-91.40491000
2.84729004,-94.49037000
2.84790039,-100.37220000
2.84851074,-98.59052000
2.84912109,-92.81404000
2.84973145,-104.34340000
2.85034180,-89.42199000
2.85095215,-92.71611000
2.85156250,-91.84573000
2.85217285,-90.53069000
2.85278320,-93.77135000
2.85339355,-97.72070000
2.85400391,-93.01144000
2.85461426,-102.08890000
2.85522461,-96.14716000
2.85583496,-97.77945000
2.85644531,-98.31409000
2.85705566,-110.43940000
2.85766602,-99.28948000
2.85827637,-93.70933000
2.85888672,-91.93257000
2.85949707,-92.45803000
2.86010742,-89.70063000
2.86071777,-92.16100000
2.86132813,-98.34901000
2.86193848,-97.96745000
2.86254883,-98.49735000
2.86315918,-92.97134000
2.86376953,-90.07587000
2.86437988,-92.47101000
2.86499023,-94.38655000
2.86560059,-95.24860000
2.86621094,-92.95174000
2.86682129,-96.30751000
2.86743164,-90.56515000
2.86804199,-89.31865000
2.86865234,-93.85350000
2.86926270,-90.79995000
2.86987305,-92.83901000
2.87048340,-99.30256000
2.87109375,-103.86910000
2.87170410,-113.21090000
2.87231445,-108.42810000
2.87292480,-98.22067000
2.87353516,-91.22395000
2.87414551,-94.77657000
2.87475586,-98.27567000
2.87536621,-98.07571000
2.87597656,-95.98413000
2.87658691,-99.20905000
2.87719727,-92.42484000
2.87780762,-97.93504000
2.87841797,-93.96617000
2.87902832,-95.41405000
2.87963867,-101.03100000
2.88024902,-99.77663000
2.88085938,-95.53178000
2.88146973,-92.62337000
2.88208008,-104.43870000
2.88269043,-97.68623000
2.88330078,-96.57030000
2.88391113,-98.31974000
2.88452148,-95.00005000
2.88513184,-89.03408000
2.88574219,-90.89896000
2.88635254,-95.94254000
2.88696289,-91.32664000
2.88757324,-96.43269000
2.88818359,-99.89772000
2.88879395,-101.14720000
2.88940430,-92.52345000
2.89001465,-88.00621000
2.89062500,-90.72662000
2.89123535,-98.87753000
2.89184570,-92.64340000
2.89245605,-93.13855000
2.89306641,-84.32657000
2.89367676,-90.32661000
2.89428711,-89.84225000
2.89489746,-99.93027000
2.89550781,-91.55349000
2.89611816,-93.82802000
2.89672852,-94.37661000
2.89733887,-90.13058000
2.89794922,-87.43660000
2.89855957,-86.13186000
2.89916992,-90.13099000
2.89978027,-101.85500000
2.90039063,-94.88490000
2.90100098,-93.66040000
2.90161133,-102.23050000
2.90222168,-94.63715000
2.90283203,-99.13515000
2.90344238,-94.23562000
2.90405273,-98.07442000
2.90466309,-100.71170000
2.90527344,-95.21272000
2.90588379,-93.18345000
2.90649414,-95.69162000
2.90710449,-98.90748000
2.90771484,-95.83075000
2.90832520,-92.30678000
2.90893555,-98.57323000
2.90954590,-96.00452000
2.91015625,-98.33028000
2.91076660,-96.32181000
2.91137695,-95.45078000
2.91198730,-100.99050000
2.91259766,-93.06812000
2.91320801,-96.10635000
2.91381836,-98.58212000
2.91442871,-94.25873000
2.91503906,-99.08577000
2.91564941,-97.34657000
2.91625977,-94.20715000
2.91687012,-93.86845000
2.91748047,-95.32169000
2.91809082,-99.15877000
2.91870117,-101.86630000
2.91931152,-104.04500000
2.91992188,-107.19180000
2.92053223,-99.12982000
2.92114258,-96.68802000
2.92175293,-89.60995000
2.92236328,-92.81961000
2.92297363,-87.72023000
2.92358398,-87.48154000
2.92419434,-96.77718000
2.92480469,-90.19790000
2.92541504,-90.53343000
2.92602539,-89.06902000
2.92663574,-92.95364000
2.92724609,-95.11450000
2.92785645,-103.48270000
2.92846680,-92.85641000
2.92907715,-90.53940000
2.92968750,-95.41828000
2.93029785,-93.26672000
2.93090820,-95.03151000
2.93151855,-102.45710000
2.93212891,-103.37070000
2.93273926,-93.69963000
2.93334961,-91.83251000
2.93395996,-105.09360000
2.93457031,-94.22870000
2.93518066,-99.15083000
2.93579102,-91.63672000
2.93640137,-99.62709000
2.93701172,-102.52680000
2.93762207,-92.02287000
2.93823242,-104.24000000
2.93884277,-106.28760000
2.93945313,-95.75386000
2.94006348,-103.09970000
2.94067383,-99.92637000
2.94128418,-94.24397000
2.94189453,-88.96423000
2.94250488,-94.71954000
2.94311523,-97.03918000
2.94372559,-89.37179000
2.94433594,-90.72781000
2.94494629,-95.73718000
2.94555664,-106.83580000
2.94616699,-93.61584000
2.94677734,-101.80130000
2.94738770,-96.65871000
2.94799805,-87.81079000
2.94860840,-86.52916000
2.94921875,-91.71289000
2.94982910,-100.78280000
2.95043945,-91.11768000
2.95104980,-96.46663000
2.95166016,-105.77890000
2.95227051,-99.36911000
2.95288086,-104.09920000
2.95349121,-92.81203000
2.95410156,-88.70653000
2.95471191,-92.34778000
2.95532227,-96.59415000
2.95593262,-92.29767000
2.95654297,-94.02248000
2.95715332,-93.41019000
2.95776367,-91.47563000
2.95837402,-95.12141000
2.95898438,-97.89479000
2.95959473,-94.50718000
2.96020508,-95.51703000
2.96081543,-93.09800000
2.96142578,-89.38138000
2.96203613,-96.36051000
2.96264648,-109.74300000
2.96325684,-98.16306000
2.96386719,-90.04505000
2.96447754,-91.59534000
2.96508789,-94.47702000
2.96569824,-93.81212000
2.96630859,-96.58039000
2.96691895,-92.36514000
2.96752930,-110.18120000
2.96813965,-97.92085000
2.96875000,-95.86005000
2.96936035,-96.72466000
2.96997070,-103.61000000
2.97058105,-100.19260000
2.97119141,-103.00880000
2.97180176,-89.69687000
2.97241211,-88.39367000
2.97302246,-93.96266000
2.97363281,-95.29888000
2.97424316,-101.44220000
2.97485352,-118.78060000
2.97546387,-109.08590000
2.97607422,-100.71020000
2.97668457,-104.25600000
2.97729492,-109.22640000
2.97790527,-94.60306000
2.97851563,-91.05216000
2.97912598,-113.71560000
2.97973633,-93.16136000
2.98034668,-90.75479000
2.98095703,-94.36733000
2.98156738,-92.16221000
2.98217773,-89.38704000
2.98278809,-95.57312000
2.98339844,-97.77729000
2.98400879,-94.43010000
2.98461914,-97.05860000
2.98522949,-89.23359000
2.98583984,-90.52754000
2.98645020,-91.78543000
2.98706055,-114.12990000
2.98767090,-100.80960000
2.98828125,-99.97298000
2.98889160,-99.36971000
2.98950195,-91.66604000
2.99011230,-89.87412000
2.99072266,-92.29677000
2.99133301,-92.91897000
2.99194336,-90.21548000
2.99255371,-90.04723000
2.99316406,-99.35883000
2.99377441,-110.28760000
2.99438477,-91.32347000
2.99499512,-90.94009000
2.99560547,-91.07422000
2.99621582,-94.21266000
2.99682617,-92.97728000
2.99743652,-105.87390000
2.99804688,-96.56451000
2.99865723,-93.52689000
2.99926758,-95.25516000
2.99987793,-101.65630000
3.00048828,-100.05130000
3.00109863,-97.11531000
3.00170898,-94.99236000
3.00231934,-97.44521000
3.00292969,-105.34610000
3.00354004,-97.74065000
3.00415039,-104.79800000
3.00476074,-98.63800000
3.00537109,-99.26521000
3.00598145,-102.22320000
3.00659180,-93.51719000
3.00720215,-89.66683000
3.00781250,-91.48216000
3.00842285,-90.04756000
3.00903320,-88.90083000
3.00964355,-88.73338000
3.01025391,-90.61059000
3.01086426,-92.58617000
3.01147461,-99.11455000
3.01208496,-99.00473000
3.01269531,-103.04060000
3.01330566,-93.23978000
3.01391602,-88.32344000
3.01452637,-95.22190000
3.01513672,-119.29480000
3.01574707,-104.79900000
3.01635742,-101.11510000
3.01696777,-105.65780000
3.01757813,-94.40283000
3.01818848,-96.85352000
3.01879883,-98.76801000
3.01940918,-102.75780000
3.02001953,-92.60854000
3.02062988,-94.92438000
3.02124023,-90.68770000
3.02185059,-91.45700000
3.02246094,-107.07740000
3.02307129,-93.77936000
3.02368164,-94.30252000
3.02429199,-92.99825000
3.02490234,-88.67176000
3.02551270,-94.80721000
3.02612305,-103.79030000
3.02673340,-107.40890000
3.02734375,-97.76015000
3.02795410,-92.27440000
3.02856445,-87.38614000
3.02917480,-92.79461000
3.02978516,-102.08760000
3.03039551,-96.92606000
3.03100586,-99.92802000
3.03161621,-110.30190000
3.03222656,-120.84600000
3.03283691,-104.04360000
3.03344727,-93.43813000
3.03405762,-91.38063000
3.03466797,-86.36452000
3.03527832,-91.35205000
3.03588867,-92.65085000
3.03649902,-104.88580000
3.03710938,-92.63676000
3.03771973,-92.50828000
3.03833008,-92.89875000
3.03894043,-90.93553000
3.03955078,-95.73783000
3.04016113,-103.90000000
3.04077148,-112.07440000
3.04138184,-101.45320000
3.04199219,-97.11530000
3.04260254,-94.99218000
3.04321289,-92.95099000
3.04382324,-97.69497000
3.04443359,-90.29517000
3.04504395,-87.84702000
3.04565430,-90.40891000
3.04626465,-97.46575000
3.04687500,-104.11440000
3.04748535,-99.17751000
3.04809570,-87.11456000
3.04870605,-92.38039000
3.04931641,-92.82524000
3.04992676,-91.71973000
3.05053711,-116.26410000
3.05114746,-95.50941000
3.05175781,-90.76553000
3.05236816,-91.72095000
3.05297852,-100.49140000
3.05358887,-94.00262000
3.05419922,-92.84949000
3.05480957,-93.14114000
3.05541992,-88.97105000
3.05603027,-91.06792000
3.05664063,-102.11490000
3.05725098,-95.78422000
3.05786133,-102.19450000
3.05847168,-104.53590000
3.05908203,-92.89375000
3.05969238,-89.30851000
3.06030273,-91.92414000
3.06091309,-93.22900000
3.06152344,-93.82165000
3.06213379,-109.73600000
3.06274414,-98.75914000
3.06335449,-88.90979000
3.06396484,-90.50845000
3.06457520,-100.13160000
3.06518555,-101.00950000
3.06579590,-95.42416000
3.06640625,-117.46260000
3.06701660,-97.94758000
3.06762695,-104.33850000
3.06823730,-92.27029000
3.06884766,-90.40932000
3.06945801,-92.26254000
3.07006836,-96.65292000
3.07067871,-100.19700000
3.07128906,-95.83354000
3.07189941,-93.76725000
3.07250977,-90.09700000
3.07312012,-92.12223000
3.07373047,-103.12810000
3.07434082,-96.47624000
3.07495117,-96.17761000
3.07556152,-92.38939000
3.07617188,-98.38180000
3.07678223,-95.08913000
