Frequency,Channel A
1.79077148,-98.07625000
1.79138184,-92.68950000
1.79199219,-98.93463000
1.79260254,-95.43803000
1.79321289,-89.86803000
1.79382324,-86.97139000
1.79443359,-89.09835000
1.79504395,-103.94960000
1.79565430,-94.48211000
1.79626465,-91.67493000
1.79687500,-102.32320000
1.79748535,-94.82936000
1.79809570,-103.76220000
1.79870605,-101.43330000
1.79931641,-94.51934000
1.79992676,-94.02959000
1.80053711,-90.26607000
1.80114746,-88.00394000
1.80175781,-95.23415000
1.80236816,-85.77760000
1.80297852,-86.31882000
1.80358887,-84.14234000
1.80419922,-86.69682000
1.80480957,-103.36140000
1.80541992,-91.04214000
1.80603027,-86.41273000
1.80664063,-90.11270000
1.80725098,-96.10529000
1.80786133,-94.27750000
1.80847168,-107.53700000
1.80908203,-89.15615000
1.80969238,-86.78912000
1.81030273,-97.13742000
1.81091309,-94.76196000
1.81152344,-91.57719000
1.81213379,-94.83436000
1.81274414,-103.85900000
1.81335449,-92.27112000
1.81396484,-84.18912000
1.81457520,-87.02867000
1.81518555,-95.35104000
1.81579590,-90.94764000
1.81640625,-89.17859000
1.81701660,-89.12354000
1.81762695,-103.62670000
1.81823730,-96.92283000
1.81884766,-94.41458000
1.81945801,-89.04901000
1.82006836,-87.32601000
1.82067871,-94.96179000
1.82128906,-88.60666000
1.82189941,-89.46025000
1.82250977,-101.06320000
1.82312012,-91.45624000
1.82373047,-89.49570000
1.82434082,-85.06722000
1.82495117,-87.50087000
1.82556152,-94.34824000
1.82617188,-91.89607000
1.82678223,-88.84354000
1.82739258,-92.46709000
1.82800293,-98.18604000
1.82861328,-88.67886000
1.82922363,-83.93709000
1.82983398,-86.25827000
1.83044434,-100.91300000
1.83105469,-93.34218000
1.83166504,-89.60234000
1.83227539,-91.00745000
1.83288574,-95.37398000
1.83349609,-92.01621000
1.83410645,-104.12780000
1.83471680,-88.95309000
1.83532715,-90.26109000
1.83593750,-89.18909000
1.83654785,-86.90477000
1.83715820,-86.25195000
1.83776855,-83.95158000
1.83837891,-87.72937000
1.83898926,-97.26241000
1.83959961,-95.34544000
1.84020996,-102.55060000
1.84082031,-88.43322000
1.84143066,-86.43173000
1.84204102,-90.60468000
1.84265137,-92.82760000
1.84326172,-90.58574000
1.84387207,-93.20152000
1.84448242,-105.61630000
1.84509277,-93.53524000
1.84570313,-87.89651000
1.84631348,-85.70699000
1.84692383,-90.35600000
1.84753418,-90.36198000
1.84814453,-92.30608000
1.84875488,-94.59566000
1.84936523,-92.31256000
1.84997559,-92.34399000
1.85058594,-92.39809000
1.85119629,-90.59791000
1.85180664,-88.60631000
1.85241699,-91.69162000
1.85302734,-96.01337000
1.85363770,-96.69044000
1.85424805,-93.44791000
1.85485840,-92.34071000
1.85546875,-90.69137000
1.85607910,-89.76862000
1.85668945,-93.51396000
1.85729980,-96.18707000
1.85791016,-95.76737000
1.85852051,-93.13095000
1.85913086,-94.69220000
1.85974121,-96.76086000
1.86035156,-105.65480000
1.86096191,-96.34706000
1.86157227,-92.26086000
1.86218262,-82.94203000
1.86279297,-81.10550000
1.86340332,-86.79100000
1.86401367,-88.54088000
1.86462402,-87.64856000
1.86523438,-91.09379000
1.86584473,-90.18079000
1.86645508,-100.88240000
1.86706543,-89.04145000
1.86767578,-84.34569000
1.86828613,-85.46362000
1.86889648,-93.00805000
1.86950684,-97.41388000
1.87011719,-92.08751000
1.87072754,-84.15175000
1.87133789,-89.44966000
1.87194824,-98.30727000
1.87255859,-99.46743000
1.87316895,-89.68880000
1.87377930,-91.02463000
1.87438965,-87.01634000
1.87500000,-84.66829000
1.87561035,-89.26940000
1.87622070,-96.84798000
1.87683105,-88.17850000
1.87744141,-87.16293000
1.87805176,-91.69707000
1.87866211,-94.24957000
1.87927246,-87.33479000
1.87988281,-84.61662000
1.88049316,-88.54122000
1.88110352,-97.36996000
1.88171387,-101.03160000
1.88232422,-94.61234000
1.88293457,-94.16539000
1.88354492,-95.79672000
1.88415527,-89.12589000
1.88476563,-87.36949000
1.88537598,-103.30290000
1.88598633,-88.50481000
1.88659668,-89.44936000
1.88720703,-86.58830000
1.88781738,-90.18568000
1.88842773,-97.40552000
1.88903809,-88.47652000
1.88964844,-90.75234000
1.89025879,-90.34667000
1.89086914,-85.52700000
1.89147949,-84.65233000
1.89208984,-88.64162000
1.89270020,-95.59901000
1.89331055,-88.45307000
1.89392090,-91.80687000
1.89453125,-97.51491000
1.89514160,-92.49543000
1.89575195,-91.71095000
1.89636230,-89.44252000
1.89697266,-87.31842000
1.89758301,-92.46671000
1.89819336,-89.25250000
1.89880371,-89.57108000
1.89941406,-86.52316000
1.90002441,-93.29884000
1.90063477,-97.78363000
1.90124512,-92.65717000
1.90185547,-97.23238000
1.90246582,-97.47914000
1.90307617,-94.65916000
1.90368652,-109.27480000
1.90429688,-87.30620000
1.90490723,-88.03992000
1.90551758,-89.15691000
1.90612793,-106.99740000
1.90673828,-86.84930000
1.90734863,-82.64565000
1.90795898,-86.08298000
1.90856934,-86.61411000
1.90917969,-85.38143000
1.90979004,-87.70058000
1.91040039,-86.40054000
1.91101074,-94.10585000
1.91162109,-102.07920000
1.91223145,-89.27972000
1.91284180,-94.78825000
1.91345215,-97.46844000
1.91406250,-91.65294000
1.91467285,-96.33927000
1.91528320,-94.07494000
1.91589355,-91.09017000
1.91650391,-92.06807000
1.91711426,-86.05709000
1.91772461,-83.50804000
1.91833496,-86.94429000
1.91894531,-87.66281000
1.91955566,-91.21675000
1.92016602,-88.56327000
1.92077637,-93.37920000
1.92138672,-99.24850000
1.92199707,-99.32267000
1.92260742,-92.41904000
1.92321777,-89.29871000
1.92382813,-91.45733000
1.92443848,-92.38636000
1.92504883,-90.24330000
1.92565918,-88.80493000
1.92626953,-94.25905000
1.92687988,-86.64887000
1.92749023,-90.34206000
1.92810059,-89.61363000
1.92871094,-90.34634000
1.92932129,-88.97183000
1.92993164,-102.31960000
1.93054199,-114.02840000
1.93115234,-89.33440000
1.93176270,-100.67470000
1.93237305,-90.84334000
1.93298340,-104.85310000
1.93359375,-93.04969000
1.93420410,-99.56042000
1.93481445,-99.57561000
1.93542480,-90.99435000
1.93603516,-84.58848000
1.93664551,-88.42765000
1.93725586,-99.03409000
1.93786621,-89.31943000
1.93847656,-87.15870000
1.93908691,-89.73628000
1.93969727,-95.10543000
1.94030762,-101.26330000
1.94091797,-92.84216000
1.94152832,-92.99473000
1.94213867,-86.28437000
1.94274902,-85.82762000
1.94335938,-97.62321000
1.94396973,-95.66336000
1.94458008,-94.37975000
1.94519043,-90.94402000
1.94580078,-91.66116000
1.94641113,-85.81258000
1.94702148,-86.72684000
1.94763184,-95.40686000
1.94824219,-97.23723000
1.94885254,-101.18980000
1.94946289,-90.26183000
1.95007324,-90.08521000
1.95068359,-87.03424000
1.95129395,-89.54093000
1.95190430,-100.28460000
1.95251465,-93.65837000
1.95312500,-89.79679000
1.95373535,-90.79413000
1.95434570,-92.43452000
1.95495605,-87.71474000
1.95556641,-92.10591000
1.95617676,-95.50765000
1.95678711,-97.67442000
1.95739746,-90.32104000
1.95800781,-91.01449000
1.95861816,-88.61063000
1.95922852,-104.44050000
1.95983887,-89.62152000
1.96044922,-109.31690000
1.96105957,-90.89781000
1.96166992,-90.71830000
1.96228027,-93.35844000
1.96289063,-86.44484000
1.96350098,-85.46571000
1.96411133,-93.77201000
1.96472168,-98.36597000
1.96533203,-89.23749000
1.96594238,-91.15860000
1.96655273,-95.34749000
1.96716309,-96.64601000
1.96777344,-103.84950000
1.96838379,-99.99667000
1.96899414,-87.61005000
1.96960449,-91.48042000
1.97021484,-99.80759000
1.97082520,-88.82399000
1.97143555,-93.92093000
1.97204590,-87.92336000
1.97265625,-87.70605000
1.97326660,-89.74202000
1.97387695,-96.00241000
1.97448730,-97.23418000
1.97509766,-94.76695000
1.97570801,-100.57410000
1.97631836,-88.22021000
1.97692871,-92.18807000
1.97753906,-93.51021000
1.97814941,-90.03255000
1.97875977,-92.02331000
1.97937012,-95.41763000
1.97998047,-103.60190000
1.98059082,-93.62276000
1.98120117,-90.00144000
1.98181152,-88.43919000
1.98242188,-87.10900000
1.98303223,-91.17649000
1.98364258,-95.52521000
1.98425293,-94.56224000
1.98486328,-95.10512000
1.98547363,-95.55531000
1.98608398,-101.68000000
1.98669434,-102.51300000
1.98730469,-95.25863000
1.98791504,-98.31828000
1.98852539,-91.26571000
1.98913574,-91.62599000
1.98974609,-91.21766000
1.99035645,-100.23720000
1.99096680,-93.99361000
1.99157715,-94.93198000
1.99218750,-88.07671000
1.99279785,-88.62648000
1.99340820,-96.09138000
1.99401855,-100.80050000
1.99462891,-100.65010000
1.99523926,-90.65754000
1.99584961,-92.38364000
1.99645996,-89.56094000
1.99707031,-104.04460000
1.99768066,-93.53217000
1.99829102,-97.97552000
1.99890137,-92.44962000
1.99951172,-95.75646000
2.00012207,-95.43680000
2.00073242,-89.12467000
2.00134277,-98.66906000
2.00195313,-94.66013000
2.00256348,-96.59322000
2.00317383,-90.84846000
2.00378418,-92.13799000
2.00439453,-89.48216000
2.00500488,-87.49716000
2.00561523,-107.43290000
2.00622559,-90.51526000
2.00683594,-93.41365000
2.00744629,-90.14844000
2.00805664,-91.81358000
2.00866699,-105.08370000
2.00927734,-96.03793000
2.00988770,-100.43220000
2.01049805,-93.86639000
2.01110840,-100.06750000
2.01171875,-96.86554000
2.01232910,-91.24974000
2.01293945,-92.25684000
2.01354980,-100.65250000
2.01416016,-91.02477000
2.01477051,-87.05304000
2.01538086,-88.33129000
2.01599121,-94.01040000
2.01660156,-89.32987000
2.01721191,-94.11699000
2.01782227,-97.60519000
2.01843262,-96.88257000
2.01904297,-91.06963000
2.01965332,-89.47534000
2.02026367,-95.48935000
2.02087402,-97.48477000
2.02148438,-97.41527000
2.02209473,-101.18310000
2.02270508,-103.57700000
2.02331543,-92.57994000
2.02392578,-89.95353000
2.02453613,-96.45253000
2.02514648,-96.86185000
2.02575684,-94.68345000
2.02636719,-106.39620000
2.02697754,-99.24117000
2.02758789,-104.22360000
2.02819824,-87.37315000
2.02880859,-86.84984000
2.02941895,-102.47490000
2.03002930,-95.46490000
2.03063965,-95.52650000
2.03125000,-92.06595000
2.03186035,-103.44450000
2.03247070,-91.37149000
2.03308105,-95.56677000
2.03369141,-94.45322000
2.03430176,-88.98370000
2.03491211,-89.63645000
2.03552246,-88.37238000
2.03613281,-92.03002000
2.03674316,-90.32268000
2.03735352,-101.54680000
2.03796387,-88.70915000
2.03857422,-87.65820000
2.03918457,-94.84776000
2.03979492,-90.87445000
2.04040527,-99.20322000
2.04101563,-92.09451000
2.04162598,-97.16656000
2.04223633,-92.89423000
2.04284668,-93.61520000
2.04345703,-94.74548000
2.04406738,-91.60385000
2.04467773,-90.66402000
2.04528809,-97.29079000
2.04589844,-90.58792000
2.04650879,-88.45618000
2.04711914,-87.31267000
2.04772949,-83.30468000
2.04833984,-87.31760000
2.04895020,-96.93759000
2.04956055,-89.02425000
2.05017090,-91.24686000
2.05078125,-100.85160000
2.05139160,-90.33302000
2.05200195,-95.95231000
2.05261230,-90.20672000
2.05322266,-88.46066000
2.05383301,-92.10582000
2.05444336,-87.78079000
2.05505371,-94.27156000
2.05566406,-95.24583000
2.05627441,-85.17932000
2.05688477,-88.16074000
2.05749512,-90.70853000
2.05810547,-101.88480000
2.05871582,-91.00998000
2.05932617,-101.73050000
2.05993652,-93.81122000
2.06054688,-103.77610000
2.06115723,-94.32538000
2.06176758,-94.29878000
2.06237793,-92.13777000
2.06298828,-90.07343000
2.06359863,-100.41370000
2.06420898,-103.91090000
2.06481934,-94.18441000
2.06542969,-94.94655000
2.06604004,-89.21319000
2.06665039,-95.54942000
2.06726074,-97.87146000
2.06787109,-95.34291000
2.06848145,-87.96478000
2.06909180,-88.49290000
2.06970215,-91.72426000
2.07031250,-88.52692000
2.07092285,-109.94430000
2.07153320,-86.03894000
2.07214355,-88.74994000
2.07275391,-88.55830000
2.07336426,-87.68816000
2.07397461,-92.29863000
2.07458496,-89.93863000
2.07519531,-89.17375000
2.07580566,-89.27382000
2.07641602,-95.57540000
2.07702637,-95.16560000
2.07763672,-94.38628000
2.07824707,-91.80676000
2.07885742,-88.96759000
2.07946777,-83.86985000
2.08007813,-84.50156000
2.08068848,-95.06427000
2.08129883,-93.70075000
2.08190918,-97.50344000
2.08251953,-95.65071000
2.08312988,-96.98451000
2.08374023,-93.11542000
2.08435059,-88.37714000
2.08496094,-91.42208000
2.08557129,-88.63641000
2.08618164,-92.41234000
2.08679199,-98.91994000
2.08740234,-100.77960000
2.08801270,-96.01840000
2.08862305,-96.55261000
2.08923340,-91.66708000
2.08984375,-87.74019000
2.09045410,-88.53499000
2.09106445,-95.13955000
2.09167480,-94.52933000
2.09228516,-92.14599000
2.09289551,-91.44254000
2.09350586,-100.74620000
2.09411621,-96.84212000
2.09472656,-92.07081000
2.09533691,-96.56488000
2.09594727,-92.12906000
2.09655762,-89.58825000
2.09716797,-91.39573000
2.09777832,-93.58359000
2.09838867,-92.70541000
2.09899902,-92.23581000
2.09960938,-94.70596000
2.10021973,-89.57752000
2.10083008,-84.62564000
2.10144043,-85.39773000
2.10205078,-97.85249000
2.10266113,-97.24216000
2.10327148,-90.23858000
2.10388184,-83.64478000
2.10449219,-83.94334000
2.10510254,-88.08810000
2.10571289,-89.69305000
2.10632324,-93.04079000
2.10693359,-96.30378000
2.10754395,-90.06733000
2.10815430,-89.77669000
2.10876465,-90.42665000
2.10937500,-93.47223000
2.10998535,-92.53766000
2.11059570,-90.00204000
2.11120605,-90.61790000
2.11181641,-92.04174000
2.11242676,-90.75652000
2.11303711,-99.24274000
2.11364746,-93.78707000
2.11425781,-86.68919000
2.11486816,-93.74156000
2.11547852,-105.66020000
2.11608887,-90.57065000
2.11669922,-91.73830000
2.11730957,-107.56840000
2.11791992,-92.93167000
2.11853027,-88.68897000
2.11914063,-88.60528000
2.11975098,-89.74559000
2.12036133,-88.19104000
2.12097168,-94.39726000
2.12158203,-89.01335000
2.12219238,-86.07376000
2.12280273,-95.21104000
2.12341309,-104.40180000
2.12402344,-105.85640000
2.12463379,-97.07512000
2.12524414,-94.71432000
2.12585449,-109.24290000
2.12646484,-92.53208000
2.12707520,-92.67816000
2.12768555,-88.81741000
2.12829590,-91.87325000
2.12890625,-92.13921000
2.12951660,-86.24745000
2.13012695,-88.31534000
2.13073730,-85.05757000
2.13134766,-88.38723000
2.13195801,-96.24925000
2.13256836,-95.73260000
2.13317871,-88.32072000
2.13378906,-87.81625000
2.13439941,-94.37189000
2.13500977,-91.45108000
2.13562012,-92.59146000
2.13623047,-96.98185000
2.13684082,-94.99194000
2.13745117,-90.87550000
2.13806152,-89.35508000
2.13867188,-94.10100000
2.13928223,-91.50817000
2.13989258,-98.30067000
2.14050293,-94.98647000
2.14111328,-93.03186000
2.14172363,-97.88746000
2.14233398,-97.52572000
2.14294434,-88.56017000
2.14355469,-88.91911000
2.14416504,-91.02467000
2.14477539,-91.23306000
2.14538574,-92.71954000
2.14599609,-94.26254000
2.14660645,-106.65650000
2.14721680,-93.23113000
2.14782715,-88.91168000
2.14843750,-94.25246000
2.14904785,-92.11503000
2.14965820,-88.52779000
2.15026855,-98.96750000
2.15087891,-105.07880000
2.15148926,-92.98653000
2.15209961,-90.17785000
2.15270996,-95.50790000
2.15332031,-89.96246000
2.15393066,-88.02784000
2.15454102,-98.38271000
2.15515137,-94.49734000
2.15576172,-89.74083000
2.15637207,-87.93026000
2.15698242,-89.53422000
2.15759277,-94.29363000
2.15820313,-101.32610000
2.15881348,-92.90533000
2.15942383,-91.09937000
2.16003418,-91.66165000
2.16064453,-95.99323000
2.16125488,-95.52228000
2.16186523,-101.08790000
2.16247559,-93.95325000
2.16308594,-87.55917000
2.16369629,-88.08981000
2.16430664,-94.97420000
2.16491699,-91.98544000
2.16552734,-104.00640000
2.16613770,-106.43300000
2.16674805,-93.64265000
2.16735840,-91.11752000
2.16796875,-89.95750000
2.16857910,-102.71100000
2.16918945,-89.84872000
2.16979980,-89.87193000
2.17041016,-88.62691000
2.17102051,-82.84833000
2.17163086,-86.84940000
2.17224121,-104.62250000
2.17285156,-94.59183000
2.17346191,-89.00923000
2.17407227,-91.59447000
2.17468262,-93.35334000
2.17529297,-95.98112000
2.17590332,-102.78400000
2.17651367,-107.56720000
2.17712402,-108.53130000
2.17773438,-97.64283000
2.17834473,-96.26797000
2.17895508,-94.71103000
2.17956543,-108.80010000
2.18017578,-90.68382000
2.18078613,-86.99310000
2.18139648,-89.86073000
2.18200684,-91.97208000
2.18261719,-91.52972000
2.18322754,-91.67276000
2.18383789,-88.84854000
2.18444824,-85.79128000
2.18505859,-90.48552000
2.18566895,-93.11472000
2.18627930,-92.60544000
2.18688965,-91.77825000
2.18750000,-89.52142000
2.18811035,-94.39685000
2.18872070,-91.41779000
2.18933105,-89.89906000
2.18994141,-101.56140000
2.19055176,-96.39403000
2.19116211,-90.32178000
2.19177246,-85.59882000
2.19238281,-86.47105000
2.19299316,-92.10431000
2.19360352,-92.91658000
2.19421387,-92.52839000
2.19482422,-90.79318000
2.19543457,-84.61111000
2.19604492,-89.65189000
2.19665527,-88.30753000
2.19726563,-93.55893000
2.19787598,-95.31174000
2.19848633,-94.35612000
2.19909668,-107.59670000
2.19970703,-91.26025000
2.20031738,-94.93835000
2.20092773,-98.93929000
2.20153809,-92.88581000
2.20214844,-86.65480000
2.20275879,-91.18124000
2.20336914,-112.27430000
2.20397949,-98.43636000
2.20458984,-100.40170000
2.20520020,-94.56971000
2.20581055,-100.15320000
2.20642090,-89.96589000
2.20703125,-90.32035000
2.20764160,-95.29262000
2.20825195,-97.02745000
2.20886230,-88.33263000
2.20947266,-90.51597000
2.21008301,-88.95882000
2.21069336,-92.95068000
2.21130371,-88.54430000
2.21191406,-95.55899000
2.21252441,-98.26083000
2.21313477,-106.74320000
2.21374512,-97.00096000
2.21435547,-94.65359000
2.21496582,-90.12762000
2.21557617,-90.98373000
2.21618652,-87.75825000
2.21679688,-95.86378000
2.21740723,-90.44669000
2.21801758,-89.60091000
2.21862793,-87.93594000
2.21923828,-92.24815000
2.21984863,-104.14180000
2.22045898,-92.68754000
2.22106934,-90.51244000
2.22167969,-93.08875000
2.22229004,-95.89539000
2.22290039,-91.55033000
2.22351074,-86.99284000
2.22412109,-87.45026000
2.22473145,-94.42717000
2.22534180,-97.81002000
2.22595215,-90.58377000
2.22656250,-100.82070000
2.22717285,-91.97517000
2.22778320,-93.21594000
2.22839355,-94.27335000
2.22900391,-110.79600000
2.22961426,-93.76677000
2.23022461,-105.54330000
2.23083496,-85.81341000
2.23144531,-84.51875000
2.23205566,-91.90330000
2.23266602,-100.80370000
2.23327637,-109.86260000
2.23388672,-94.18150000
2.23449707,-91.57189000
2.23510742,-105.19420000
2.23571777,-112.63590000
2.23632813,-115.67380000
2.23693848,-100.15790000
2.23754883,-98.05912000
2.23815918,-89.18205000
2.23876953,-91.91867000
2.23937988,-90.88218000
2.23999023,-89.53137000
2.24060059,-86.05879000
2.24121094,-87.49643000
2.24182129,-89.42055000
2.24243164,-98.67653000
2.24304199,-91.26016000
2.24365234,-90.00250000
2.24426270,-91.64321000
2.24487305,-100.54930000
2.24548340,-93.14820000
2.24609375,-94.82444000
2.24670410,-91.26560000
2.24731445,-98.16760000
2.24792480,-93.10362000
2.24853516,-93.42213000
2.24914551,-90.25491000
2.24975586,-87.92960000
2.25036621,-91.80370000
2.25097656,-89.68403000
2.25158691,-89.34777000
2.25219727,-95.07259000
2.25280762,-96.17199000
2.25341797,-100.54840000
2.25402832,-91.15203000
2.25463867,-103.19690000
2.25524902,-92.24656000
2.25585938,-101.91100000
2.25646973,-92.36707000
2.25708008,-91.17113000
2.25769043,-109.66110000
2.25830078,-98.12412000
2.25891113,-99.15295000
2.25952148,-88.59381000
2.26013184,-87.93752000
2.26074219,-94.02051000
2.26135254,-93.38432000
2.26196289,-93.37814000
2.26257324,-92.05026000
2.26318359,-93.35122000
2.26379395,-94.12571000
2.26440430,-92.73093000
2.26501465,-93.60434000
2.26562500,-89.39227000
2.26623535,-90.07233000
2.26684570,-93.88808000
2.26745605,-93.02792000
2.26806641,-116.11770000
2.26867676,-95.92307000
2.26928711,-91.58827000
2.26989746,-90.87206000
2.27050781,-99.15331000
2.27111816,-117.41230000
2.27172852,-94.80874000
2.27233887,-91.41483000
2.27294922,-93.12657000
2.27355957,-93.80332000
2.27416992,-104.43120000
2.27478027,-106.73890000
2.27539063,-98.96565000
2.27600098,-87.17250000
2.27661133,-85.08411000
2.27722168,-93.27196000
2.27783203,-93.82523000
2.27844238,-90.00481000
2.27905273,-94.83656000
2.27966309,-97.86831000
2.28027344,-89.19030000
2.28088379,-103.60710000
2.28149414,-90.75327000
2.28210449,-95.05501000
2.28271484,-100.45600000
2.28332520,-98.85994000
2.28393555,-96.89098000
2.28454590,-92.03347000
2.28515625,-90.86211000
2.28576660,-92.77631000
2.28637695,-97.98630000
2.28698730,-89.97522000
2.28759766,-92.28832000
2.28820801,-89.52187000
2.28881836,-83.84424000
2.28942871,-96.15462000
2.29003906,-91.92552000
2.29064941,-95.93639000
2.29125977,-86.50652000
2.29187012,-89.34612000
2.29248047,-99.31227000
2.29309082,-100.42350000
2.29370117,-98.20426000
2.29431152,-93.15971000
2.29492188,-88.88231000
2.29553223,-90.93694000
2.29614258,-89.81042000
2.29675293,-91.33478000
2.29736328,-104.17390000
2.29797363,-95.60653000
2.29858398,-90.46758000
2.29919434,-93.93646000
2.29980469,-92.96494000
2.30041504,-88.03792000
2.30102539,-87.77118000
2.30163574,-92.32746000
2.30224609,-94.18545000
2.30285645,-99.33711000
2.30346680,-98.03132000
2.30407715,-92.91278000
2.30468750,-86.74775000
2.30529785,-89.51572000
2.30590820,-95.48642000
2.30651855,-98.53873000
2.30712891,-94.85977000
2.30773926,-99.94829000
2.30834961,-95.37167000
2.30895996,-98.54753000
2.30957031,-104.02980000
2.31018066,-99.15108000
2.31079102,-92.33446000
2.31140137,-94.33197000
2.31201172,-98.50224000
2.31262207,-89.61335000
2.31323242,-89.31060000
2.31384277,-93.10135000
2.31445313,-98.13506000
2.31506348,-95.58205000
2.31567383,-95.31514000
2.31628418,-96.24640000
2.31689453,-94.16767000
2.31750488,-93.19907000
2.31811523,-88.94957000
2.31872559,-89.20273000
2.31933594,-91.87421000
2.31994629,-91.70518000
2.32055664,-95.21774000
2.32116699,-92.29736000
2.32177734,-91.55829000
2.32238770,-100.12970000
2.32299805,-90.68198000
2.32360840,-91.17200000
2.32421875,-108.77240000
2.32482910,-92.13253000
2.32543945,-97.60761000
2.32604980,-92.30904000
2.32666016,-88.87730000
2.32727051,-91.18809000
2.32788086,-90.24384000
2.32849121,-91.97411000
2.32910156,-93.80843000
2.32971191,-95.11041000
2.33032227,-89.55676000
2.33093262,-86.88969000
2.33154297,-93.28674000
2.33215332,-93.25620000
2.33276367,-87.81653000
2.33337402,-92.02599000
2.33398438,-96.36314000
2.33459473,-96.23925000
2.33520508,-95.82015000
2.33581543,-105.93460000
2.33642578,-93.69273000
2.33703613,-96.77619000
2.33764648,-93.13239000
2.33825684,-93.12375000
2.33886719,-99.61483000
2.33947754,-102.32210000
2.34008789,-94.47240000
2.34069824,-94.51320000
2.34130859,-98.77351000
2.34191895,-97.20575000
2.34252930,-94.99341000
2.34313965,-94.43153000
2.34375000,-92.10201000
2.34436035,-88.96264000
2.34497070,-91.45973000
2.34558105,-90.50134000
2.34619141,-90.91903000
2.34680176,-90.82912000
2.34741211,-97.47692000
2.34802246,-101.99340000
2.34863281,-94.97726000
2.34924316,-92.88346000
2.34985352,-102.17690000
2.35046387,-94.64964000
2.35107422,-94.38998000
2.35168457,-98.34296000
2.35229492,-105.64170000
2.35290527,-101.96110000
2.35351563,-105.70090000
2.35412598,-93.92910000
2.35473633,-89.39215000
2.35534668,-118.16440000
2.35595703,-90.72816000
2.35656738,-99.70493000
2.35717773,-96.77139000
2.35778809,-94.81944000
2.35839844,-95.97947000
2.35900879,-99.24716000
2.35961914,-91.73530000
2.36022949,-85.05891000
2.36083984,-88.27899000
2.36145020,-96.81734000
2.36206055,-96.46221000
2.36267090,-91.44847000
2.36328125,-98.19702000
2.36389160,-98.99759000
2.36450195,-87.03179000
2.36511230,-87.70776000
2.36572266,-100.19420000
2.36633301,-94.53332000
2.36694336,-92.08022000
2.36755371,-95.41993000
2.36816406,-88.13422000
2.36877441,-89.42857000
2.36938477,-93.52388000
2.36999512,-91.79160000
2.37060547,-94.37527000
2.37121582,-101.36430000
2.37182617,-95.75800000
2.37243652,-105.48980000
2.37304688,-95.94360000
2.37365723,-90.15269000
2.37426758,-85.84546000
2.37487793,-90.20129000
2.37548828,-93.54820000
2.37609863,-99.20711000
2.37670898,-102.04900000
2.37731934,-101.91370000
2.37792969,-93.62263000
2.37854004,-88.96333000
2.37915039,-95.60390000
2.37976074,-92.13375000
2.38037109,-90.52077000
2.38098145,-103.59220000
2.38159180,-94.26678000
2.38220215,-94.61574000
2.38281250,-93.08811000
2.38342285,-91.46643000
2.38403320,-96.11368000
2.38464355,-93.75901000
2.38525391,-99.71236000
2.38586426,-97.02103000
2.38647461,-93.76881000
2.38708496,-98.29029000
2.38769531,-101.17000000
2.38830566,-97.22980000
2.38891602,-92.60307000
2.38952637,-95.36186000
2.39013672,-98.36395000
2.39074707,-96.46480000
2.39135742,-97.28363000
2.39196777,-104.20680000
2.39257813,-92.20885000
2.39318848,-97.87431000
2.39379883,-95.11182000
2.39440918,-97.10358000
2.39501953,-103.28690000
2.39562988,-99.42989000
2.39624023,-94.62552000
2.39685059,-91.41078000
2.39746094,-94.06249000
2.39807129,-90.54455000
2.39868164,-98.41550000
2.39929199,-91.07655000
2.39990234,-100.22830000
2.40051270,-92.72987000
2.40112305,-90.07557000
2.40173340,-86.81409000
2.40234375,-86.80917000
2.40295410,-88.34514000
2.40356445,-87.70065000
2.40417480,-90.59811000
2.40478516,-94.13466000
2.40539551,-98.90680000
2.40600586,-90.65932000
2.40661621,-87.80560000
2.40722656,-89.59869000
2.40783691,-89.72113000
2.40844727,-92.13951000
2.40905762,-100.95210000
2.40966797,-103.58870000
2.41027832,-95.04712000
2.41088867,-100.08030000
2.41149902,-106.18220000
2.41210938,-100.10790000
2.41271973,-95.05466000
2.41333008,-93.59612000
2.41394043,-95.36884000
2.41455078,-96.17150000
2.41516113,-89.12955000
2.41577148,-85.45953000
2.41638184,-90.59737000
2.41699219,-97.51334000
2.41760254,-89.37885000
2.41821289,-111.21820000
2.41882324,-93.14630000
2.41943359,-91.41750000
2.42004395,-94.54629000
2.42065430,-92.18970000
2.42126465,-88.03130000
2.42187500,-96.33208000
2.42248535,-104.73740000
2.42309570,-101.80580000
2.42370605,-89.23224000
2.42431641,-86.99586000
2.42492676,-101.84390000
2.42553711,-93.34581000
2.42614746,-92.32338000
2.42675781,-89.03516000
2.42736816,-87.84580000
2.42797852,-88.48309000
2.42858887,-97.07909000
2.42919922,-91.27922000
2.42980957,-87.10681000
2.43041992,-89.94968000
2.43103027,-95.04819000
2.43164063,-89.09464000
2.43225098,-91.03830000
2.43286133,-93.14803000
2.43347168,-94.54326000
2.43408203,-91.80401000
2.43469238,-108.09050000
2.43530273,-88.17432000
2.43591309,-93.27063000
2.43652344,-95.10780000
2.43713379,-96.31316000
2.43774414,-101.73660000
2.43835449,-89.60419000
2.43896484,-91.55037000
2.43957520,-106.66130000
2.44018555,-106.66860000
2.44079590,-92.72864000
2.44140625,-91.87810000
2.44201660,-99.18778000
2.44262695,-95.55970000
2.44323730,-94.98485000
2.44384766,-100.24550000
2.44445801,-89.71427000
2.44506836,-99.37018000
2.44567871,-90.65002000
2.44628906,-88.02459000
2.44689941,-86.07507000
