Frequency,Channel A
1.83837891,-86.90482000
1.83898926,-91.12073000
1.83959961,-91.89108000
1.84020996,-91.44368000
1.84082031,-98.70744000
1.84143066,-97.50237000
1.84204102,-93.52423000
1.84265137,-89.15414000
1.84326172,-86.01344000
1.84387207,-88.11781000
1.84448242,-91.66740000
1.84509277,-88.64499000
1.84570313,-87.03896000
1.84631348,-82.58617000
1.84692383,-82.59894000
1.84753418,-87.81316000
1.84814453,-95.37174000
1.84875488,-95.73902000
1.84936523,-94.73619000
1.84997559,-92.87095000
1.85058594,-89.15486000
1.85119629,-89.69658000
1.85180664,-98.60490000
1.85241699,-97.06857000
1.85302734,-107.95510000
1.85363770,-96.49615000
1.85424805,-89.20285000
1.85485840,-87.33862000
1.85546875,-89.26891000
1.85607910,-86.40542000
1.85668945,-88.89816000
1.85729980,-87.37460000
1.85791016,-89.33403000
1.85852051,-99.74895000
1.85913086,-103.62070000
1.85974121,-93.48836000
1.86035156,-97.64939000
1.86096191,-109.88780000
1.86157227,-97.03943000
1.86218262,-96.94721000
1.86279297,-89.82118000
1.86340332,-88.21815000
1.86401367,-93.32025000
1.86462402,-98.44351000
1.86523438,-93.47968000
1.86584473,-105.20470000
1.86645508,-89.02522000
1.86706543,-99.83031000
1.86767578,-88.55782000
1.86828613,-85.65186000
1.86889648,-88.42599000
1.86950684,-89.65553000
1.87011719,-90.79690000
1.87072754,-100.01330000
1.87133789,-90.94922000
1.87194824,-93.36166000
1.87255859,-94.33946000
1.87316895,-88.25009000
1.87377930,-88.69773000
1.87438965,-92.71237000
1.87500000,-97.82798000
1.87561035,-96.93574000
1.87622070,-90.18301000
1.87683105,-97.97698000
1.87744141,-108.66470000
1.87805176,-105.95810000
1.87866211,-99.49978000
1.87927246,-96.09547000
1.87988281,-93.26569000
1.88049316,-92.37567000
1.88110352,-95.81178000
1.88171387,-89.20403000
1.88232422,-89.71676000
1.88293457,-89.12612000
1.88354492,-93.53141000
1.88415527,-103.89230000
1.88476563,-104.09930000
1.88537598,-92.13004000
1.88598633,-93.95978000
1.88659668,-111.70350000
1.88720703,-91.66850000
1.88781738,-94.95758000
1.88842773,-88.35951000
1.88903809,-96.14895000
1.88964844,-92.40356000
1.89025879,-86.15901000
1.89086914,-87.31029000
1.89147949,-86.39209000
1.89208984,-88.58167000
1.89270020,-106.89090000
1.89331055,-89.94239000
1.89392090,-101.22010000
1.89453125,-89.52949000
1.89514160,-91.31278000
1.89575195,-105.84470000
1.89636230,-92.96245000
1.89697266,-102.29880000
1.89758301,-91.82687000
1.89819336,-88.40350000
1.89880371,-85.28690000
1.89941406,-89.34274000
1.90002441,-97.23954000
1.90063477,-99.46690000
1.90124512,-89.45705000
1.90185547,-85.30063000
1.90246582,-86.26331000
1.90307617,-91.87253000
1.90368652,-86.12798000
1.90429688,-86.20922000
1.90490723,-86.34103000
1.90551758,-86.42831000
1.90612793,-87.73758000
1.90673828,-95.33683000
1.90734863,-96.97323000
1.90795898,-98.21609000
1.90856934,-101.45640000
1.90917969,-94.60049000
1.90979004,-92.57352000
1.91040039,-89.60226000
1.91101074,-88.16833000
1.91162109,-90.60235000
1.91223145,-95.01735000
1.91284180,-101.40870000
1.91345215,-91.31802000
1.91406250,-84.36829000
1.91467285,-88.23033000
1.91528320,-91.86416000
1.91589355,-92.39182000
1.91650391,-107.57440000
1.91711426,-90.77920000
1.91772461,-98.41710000
1.91833496,-98.42755000
1.91894531,-94.46773000
1.91955566,-92.52560000
1.92016602,-89.82322000
1.92077637,-86.70371000
1.92138672,-88.67856000
1.92199707,-96.80104000
1.92260742,-93.69571000
1.92321777,-94.82112000
1.92382813,-88.37895000
1.92443848,-87.58847000
1.92504883,-92.44460000
1.92565918,-97.69308000
1.92626953,-90.68478000
1.92687988,-86.36540000
1.92749023,-100.66160000
1.92810059,-90.94777000
1.92871094,-100.56220000
1.92932129,-87.96474000
1.92993164,-87.91923000
1.93054199,-91.42027000
1.93115234,-94.75407000
1.93176270,-91.87883000
1.93237305,-88.97623000
1.93298340,-89.09927000
1.93359375,-86.17177000
1.93420410,-84.65532000
1.93481445,-86.77494000
1.93542480,-96.63631000
1.93603516,-90.35008000
1.93664551,-89.43119000
1.93725586,-93.32435000
1.93786621,-91.75893000
1.93847656,-97.39563000
1.93908691,-98.56030000
1.93969727,-94.01974000
1.94030762,-105.18490000
1.94091797,-98.85420000
1.94152832,-91.45023000
1.94213867,-92.76042000
1.94274902,-93.68427000
1.94335938,-103.78630000
1.94396973,-93.16642000
1.94458008,-96.04884000
1.94519043,-102.19880000
1.94580078,-90.33817000
1.94641113,-91.90639000
1.94702148,-100.61980000
1.94763184,-92.91150000
1.94824219,-89.25430000
1.94885254,-92.44447000
1.94946289,-85.93428000
1.95007324,-88.84442000
1.95068359,-89.18557000
1.95129395,-89.82922000
1.95190430,-90.87482000
1.95251465,-120.11400000
1.95312500,-89.70257000
1.95373535,-87.02280000
1.95434570,-98.44212000
1.95495605,-91.88061000
1.95556641,-98.71086000
1.95617676,-92.45751000
1.95678711,-92.85485000
1.95739746,-91.68644000
1.95800781,-88.40742000
1.95861816,-91.86765000
1.95922852,-93.09188000
1.95983887,-99.26533000
1.96044922,-93.14635000
1.96105957,-96.80561000
1.96166992,-96.06040000
1.96228027,-91.90242000
1.96289063,-90.49983000
1.96350098,-92.22067000
1.96411133,-99.46533000
1.96472168,-98.62380000
1.96533203,-91.27687000
1.96594238,-89.51569000
1.96655273,-98.81721000
1.96716309,-87.20592000
1.96777344,-87.76501000
1.96838379,-92.19461000
1.96899414,-93.87749000
1.96960449,-98.77975000
1.97021484,-91.38651000
1.97082520,-89.58526000
1.97143555,-94.61916000
1.97204590,-88.84306000
1.97265625,-85.27881000
1.97326660,-91.04146000
1.97387695,-99.16505000
1.97448730,-90.79160000
1.97509766,-92.81841000
1.97570801,-88.70340000
1.97631836,-91.16119000
1.97692871,-92.20982000
1.97753906,-87.95396000
1.97814941,-88.02565000
1.97875977,-88.28436000
1.97937012,-92.05240000
1.97998047,-95.14538000
1.98059082,-94.58086000
1.98120117,-101.84430000
1.98181152,-113.91890000
1.98242188,-97.93281000
1.98303223,-95.78098000
1.98364258,-100.95760000
1.98425293,-86.68473000
1.98486328,-84.99068000
1.98547363,-92.38285000
1.98608398,-92.62356000
1.98669434,-87.46163000
1.98730469,-91.94263000
1.98791504,-100.38020000
1.98852539,-91.15300000
1.98913574,-87.21945000
1.98974609,-86.00558000
1.99035645,-87.86660000
1.99096680,-92.47018000
1.99157715,-90.22214000
1.99218750,-97.47482000
1.99279785,-89.44926000
1.99340820,-93.34870000
1.99401855,-95.86140000
1.99462891,-93.40170000
1.99523926,-90.34311000
1.99584961,-99.29041000
1.99645996,-87.28008000
1.99707031,-89.82833000
1.99768066,-86.46178000
1.99829102,-86.12774000
1.99890137,-93.26711000
1.99951172,-90.68053000
2.00012207,-87.67999000
2.00073242,-94.79880000
2.00134277,-88.47189000
2.00195313,-89.23066000
2.00256348,-94.61570000
2.00317383,-90.64854000
2.00378418,-91.86592000
2.00439453,-86.04211000
2.00500488,-87.53989000
2.00561523,-102.07570000
2.00622559,-90.76397000
2.00683594,-89.40533000
2.00744629,-109.93350000
2.00805664,-91.58813000
2.00866699,-108.61190000
2.00927734,-90.94612000
2.00988770,-95.78261000
2.01049805,-96.63103000
2.01110840,-99.92100000
2.01171875,-105.93120000
2.01232910,-89.92189000
2.01293945,-88.92381000
2.01354980,-90.91991000
2.01416016,-84.76303000
2.01477051,-85.53189000
2.01538086,-95.90913000
2.01599121,-98.66467000
2.01660156,-88.88150000
2.01721191,-94.70078000
2.01782227,-101.64800000
2.01843262,-96.95903000
2.01904297,-90.02995000
2.01965332,-86.00532000
2.02026367,-85.63687000
2.02087402,-88.71825000
2.02148438,-89.15589000
2.02209473,-89.13651000
2.02270508,-89.81206000
2.02331543,-86.89326000
2.02392578,-90.29220000
2.02453613,-91.64291000
2.02514648,-91.65082000
2.02575684,-93.04073000
2.02636719,-87.96433000
2.02697754,-90.00882000
2.02758789,-104.30130000
2.02819824,-95.88597000
2.02880859,-101.41190000
2.02941895,-100.14610000
2.03002930,-91.04372000
2.03063965,-93.54862000
2.03125000,-92.40686000
2.03186035,-97.23221000
2.03247070,-99.38582000
2.03308105,-105.56310000
2.03369141,-93.76202000
2.03430176,-90.01510000
2.03491211,-87.78471000
2.03552246,-92.42619000
2.03613281,-91.81283000
2.03674316,-102.47610000
2.03735352,-89.24561000
2.03796387,-89.36929000
2.03857422,-85.63888000
2.03918457,-87.23617000
2.03979492,-94.34213000
2.04040527,-89.84832000
2.04101563,-88.59802000
2.04162598,-90.08961000
2.04223633,-87.84302000
2.04284668,-84.72395000
2.04345703,-86.70674000
2.04406738,-91.17772000
2.04467773,-94.95948000
2.04528809,-89.28961000
2.04589844,-108.37730000
2.04650879,-92.98773000
2.04711914,-91.03616000
2.04772949,-87.29492000
2.04833984,-95.75867000
2.04895020,-90.58740000
2.04956055,-89.41142000
2.05017090,-92.35535000
2.05078125,-108.66740000
2.05139160,-105.78390000
2.05200195,-102.78000000
2.05261230,-102.45260000
2.05322266,-88.23569000
2.05383301,-93.04710000
2.05444336,-90.79933000
2.05505371,-94.78055000
2.05566406,-99.95708000
2.05627441,-103.36630000
2.05688477,-96.87665000
2.05749512,-91.01936000
2.05810547,-85.41087000
2.05871582,-89.65257000
2.05932617,-88.99854000
2.05993652,-88.72692000
2.06054688,-93.24417000
2.06115723,-91.12840000
2.06176758,-88.25720000
2.06237793,-90.83253000
2.06298828,-91.96677000
2.06359863,-98.09142000
2.06420898,-95.43578000
2.06481934,-108.21470000
2.06542969,-96.77487000
2.06604004,-93.47871000
2.06665039,-103.66200000
2.06726074,-89.43732000
2.06787109,-88.74935000
2.06848145,-93.40636000
2.06909180,-94.24411000
2.06970215,-96.59071000
2.07031250,-91.02306000
2.07092285,-88.89879000
2.07153320,-86.62746000
2.07214355,-94.30838000
2.07275391,-90.27632000
2.07336426,-91.25507000
2.07397461,-92.61646000
2.07458496,-92.74734000
2.07519531,-101.48380000
2.07580566,-97.78503000
2.07641602,-92.15778000
2.07702637,-94.76582000
2.07763672,-103.58470000
2.07824707,-105.77060000
2.07885742,-95.51858000
2.07946777,-92.60197000
2.08007813,-89.50896000
2.08068848,-96.62597000
2.08129883,-89.68597000
2.08190918,-92.03590000
2.08251953,-97.39095000
2.08312988,-90.45528000
2.08374023,-104.89600000
2.08435059,-91.71658000
2.08496094,-90.41618000
2.08557129,-88.21989000
2.08618164,-91.72217000
2.08679199,-95.24723000
2.08740234,-95.14650000
2.08801270,-87.65362000
2.08862305,-100.29990000
2.08923340,-91.26143000
2.08984375,-90.12817000
2.09045410,-98.43852000
2.09106445,-99.39780000
2.09167480,-94.03291000
2.09228516,-91.71632000
2.09289551,-84.99238000
2.09350586,-88.69144000
2.09411621,-115.69160000
2.09472656,-96.74419000
2.09533691,-95.96701000
2.09594727,-93.97427000
2.09655762,-99.72517000
2.09716797,-90.66940000
2.09777832,-93.95891000
2.09838867,-94.63825000
2.09899902,-93.38400000
2.09960938,-89.02075000
2.10021973,-91.06349000
2.10083008,-85.00581000
2.10144043,-93.08326000
2.10205078,-93.36015000
2.10266113,-83.20588000
2.10327148,-86.37474000
2.10388184,-95.85107000
2.10449219,-92.61741000
2.10510254,-103.11030000
2.10571289,-97.04221000
2.10632324,-92.45354000
2.10693359,-89.95737000
2.10754395,-88.79849000
2.10815430,-87.49852000
2.10876465,-88.43010000
2.10937500,-84.14123000
2.10998535,-84.22646000
2.11059570,-87.41177000
2.11120605,-87.84087000
2.11181641,-93.30321000
2.11242676,-99.07909000
2.11303711,-108.29550000
2.11364746,-88.13495000
2.11425781,-88.22581000
2.11486816,-90.78265000
2.11547852,-96.54381000
2.11608887,-91.55725000
2.11669922,-92.04813000
2.11730957,-86.50111000
2.11791992,-82.29714000
2.11853027,-87.98613000
2.11914063,-100.97720000
2.11975098,-93.87936000
2.12036133,-95.98161000
2.12097168,-99.93669000
2.12158203,-109.91330000
2.12219238,-104.98650000
2.12280273,-97.00753000
2.12341309,-90.22873000
2.12402344,-86.83250000
2.12463379,-90.70443000
2.12524414,-91.56463000
2.12585449,-96.58803000
2.12646484,-89.55565000
2.12707520,-100.81680000
2.12768555,-99.39941000
2.12829590,-110.45070000
2.12890625,-89.17588000
2.12951660,-84.92169000
2.13012695,-89.94296000
2.13073730,-98.10584000
2.13134766,-118.81370000
2.13195801,-94.18983000
2.13256836,-90.91853000
2.13317871,-94.11622000
2.13378906,-96.44047000
2.13439941,-96.14178000
2.13500977,-98.71143000
2.13562012,-95.39687000
2.13623047,-95.28535000
2.13684082,-95.64156000
2.13745117,-94.80943000
2.13806152,-91.61267000
2.13867188,-102.68270000
2.13928223,-95.77908000
2.13989258,-89.01979000
2.14050293,-90.88667000
2.14111328,-97.04286000
2.14172363,-92.91485000
2.14233398,-99.63850000
2.14294434,-91.48912000
2.14355469,-98.52985000
2.14416504,-89.69600000
2.14477539,-88.86092000
2.14538574,-88.68779000
2.14599609,-90.66620000
2.14660645,-93.60790000
2.14721680,-89.09374000
2.14782715,-88.29323000
2.14843750,-98.98365000
2.14904785,-92.40716000
2.14965820,-98.29643000
2.15026855,-87.04324000
2.15087891,-89.33479000
2.15148926,-90.37971000
2.15209961,-96.11108000
2.15270996,-90.52262000
2.15332031,-95.28363000
2.15393066,-100.00070000
2.15454102,-94.12040000
2.15515137,-106.69440000
2.15576172,-92.61647000
2.15637207,-95.87036000
2.15698242,-94.54690000
2.15759277,-91.88638000
2.15820313,-90.70674000
2.15881348,-93.32816000
2.15942383,-88.16162000
2.16003418,-86.41020000
2.16064453,-86.51778000
2.16125488,-91.92700000
2.16186523,-91.66922000
2.16247559,-87.70287000
2.16308594,-92.58035000
2.16369629,-102.45340000
2.16430664,-91.16443000
2.16491699,-87.76417000
2.16552734,-86.90865000
2.16613770,-88.76252000
2.16674805,-107.74660000
2.16735840,-87.89669000
2.16796875,-88.46001000
2.16857910,-99.62828000
2.16918945,-88.95052000
2.16979980,-85.83699000
2.17041016,-86.78343000
2.17102051,-92.54956000
2.17163086,-93.92810000
2.17224121,-100.58390000
2.17285156,-103.77690000
2.17346191,-90.16837000
2.17407227,-84.26103000
2.17468262,-84.88126000
2.17529297,-88.95372000
2.17590332,-96.19034000
2.17651367,-99.71306000
2.17712402,-96.09045000
2.17773438,-92.36599000
2.17834473,-101.75900000
2.17895508,-89.83676000
2.17956543,-92.40854000
2.18017578,-98.17870000
2.18078613,-98.28677000
2.18139648,-97.84458000
2.18200684,-90.96053000
2.18261719,-96.01743000
2.18322754,-88.80472000
2.18383789,-92.51166000
2.18444824,-94.04784000
2.18505859,-97.80246000
2.18566895,-93.31054000
2.18627930,-87.61725000
2.18688965,-88.70576000
2.18750000,-90.77058000
2.18811035,-92.11581000
2.18872070,-90.48031000
2.18933105,-95.05309000
2.18994141,-97.43550000
2.19055176,-106.37540000
2.19116211,-91.02122000
2.19177246,-86.59105000
2.19238281,-87.19667000
2.19299316,-92.57199000
2.19360352,-98.66932000
2.19421387,-93.36392000
2.19482422,-97.61291000
2.19543457,-104.54520000
2.19604492,-92.59656000
2.19665527,-85.92697000
2.19726563,-87.15805000
2.19787598,-91.24461000
2.19848633,-91.96434000
2.19909668,-92.95488000
2.19970703,-92.97820000
2.20031738,-96.38546000
2.20092773,-90.16010000
2.20153809,-92.60901000
2.20214844,-92.44904000
2.20275879,-95.98512000
2.20336914,-107.26700000
2.20397949,-104.31100000
2.20458984,-92.43489000
2.20520020,-87.66373000
2.20581055,-91.36668000
2.20642090,-91.12523000
2.20703125,-99.67863000
2.20764160,-91.20380000
2.20825195,-93.00626000
2.20886230,-92.79153000
2.20947266,-91.58120000
2.21008301,-92.32601000
2.21069336,-106.59990000
2.21130371,-95.76315000
2.21191406,-93.79507000
2.21252441,-104.86670000
2.21313477,-98.85819000
2.21374512,-90.30525000
2.21435547,-88.82028000
2.21496582,-89.59329000
2.21557617,-88.28497000
2.21618652,-93.37574000
2.21679688,-102.00210000
2.21740723,-101.75640000
2.21801758,-103.40380000
2.21862793,-99.67867000
2.21923828,-90.60700000
2.21984863,-91.79276000
2.22045898,-92.08996000
2.22106934,-97.81633000
2.22167969,-93.30529000
2.22229004,-96.79935000
2.22290039,-95.88744000
2.22351074,-89.37455000
2.22412109,-91.02990000
2.22473145,-94.06949000
2.22534180,-94.79822000
2.22595215,-90.29198000
2.22656250,-93.33205000
2.22717285,-97.09934000
2.22778320,-92.35057000
2.22839355,-90.62155000
2.22900391,-91.80702000
2.22961426,-92.56161000
2.23022461,-100.99030000
2.23083496,-97.37690000
2.23144531,-91.58492000
2.23205566,-85.93514000
2.23266602,-86.76173000
2.23327637,-94.78761000
2.23388672,-96.60956000
2.23449707,-102.65830000
2.23510742,-96.21913000
2.23571777,-96.55179000
2.23632813,-113.74790000
2.23693848,-93.00468000
2.23754883,-88.54633000
2.23815918,-92.37962000
2.23876953,-100.42430000
2.23937988,-97.11046000
2.23999023,-90.16042000
2.24060059,-90.15565000
2.24121094,-92.68993000
2.24182129,-97.30713000
2.24243164,-95.31920000
2.24304199,-90.30637000
2.24365234,-94.89543000
2.24426270,-99.25259000
2.24487305,-92.41637000
2.24548340,-88.69355000
2.24609375,-94.80646000
2.24670410,-91.58124000
2.24731445,-91.68671000
2.24792480,-88.31062000
2.24853516,-94.03848000
2.24914551,-94.52905000
2.24975586,-92.24548000
2.25036621,-104.67450000
2.25097656,-94.69521000
2.25158691,-87.48756000
2.25219727,-90.64594000
2.25280762,-90.53559000
2.25341797,-94.84396000
2.25402832,-87.88615000
2.25463867,-100.50010000
2.25524902,-86.18172000
2.25585938,-84.83482000
2.25646973,-95.91709000
2.25708008,-87.97730000
2.25769043,-86.72282000
2.25830078,-92.94261000
2.25891113,-98.92709000
2.25952148,-95.32121000
2.26013184,-89.28780000
2.26074219,-90.52232000
2.26135254,-93.06954000
2.26196289,-106.27630000
2.26257324,-92.36687000
2.26318359,-92.03186000
2.26379395,-98.80928000
2.26440430,-92.74174000
2.26501465,-86.88537000
2.26562500,-91.93980000
2.26623535,-100.85240000
2.26684570,-99.20958000
2.26745605,-95.32657000
2.26806641,-90.23601000
2.26867676,-93.53207000
2.26928711,-101.17750000
2.26989746,-95.84556000
2.27050781,-98.80620000
2.27111816,-99.20193000
2.27172852,-89.63985000
2.27233887,-92.18688000
2.27294922,-107.62750000
2.27355957,-117.60660000
2.27416992,-96.50712000
2.27478027,-93.68419000
2.27539063,-94.96544000
2.27600098,-118.46660000
2.27661133,-89.79298000
2.27722168,-86.03127000
2.27783203,-87.51380000
2.27844238,-91.61941000
2.27905273,-92.01350000
2.27966309,-92.42669000
2.28027344,-91.41478000
2.28088379,-90.30186000
2.28149414,-93.41663000
2.28210449,-99.12418000
2.28271484,-95.59996000
2.28332520,-97.69967000
2.28393555,-89.31435000
2.28454590,-93.42822000
2.28515625,-90.31152000
2.28576660,-94.72192000
2.28637695,-91.03809000
2.28698730,-97.42379000
2.28759766,-92.01649000
2.28820801,-87.53945000
2.28881836,-86.98785000
2.28942871,-87.53519000
2.29003906,-88.78267000
2.29064941,-89.06374000
2.29125977,-88.24168000
2.29187012,-90.96879000
2.29248047,-96.49803000
2.29309082,-99.62971000
2.29370117,-98.32627000
2.29431152,-90.90152000
2.29492188,-92.63919000
2.29553223,-105.46510000
2.29614258,-90.46943000
2.29675293,-88.84872000
2.29736328,-92.60585000
2.29797363,-90.79222000
2.29858398,-86.91352000
2.29919434,-93.73651000
2.29980469,-94.37270000
2.30041504,-92.79848000
2.30102539,-95.49036000
2.30163574,-94.86695000
2.30224609,-94.01730000
2.30285645,-93.35397000
2.30346680,-124.80330000
2.30407715,-93.96075000
2.30468750,-99.27979000
2.30529785,-100.98700000
2.30590820,-96.86470000
2.30651855,-97.26501000
2.30712891,-99.08356000
2.30773926,-84.72133000
2.30834961,-84.71529000
2.30895996,-89.37468000
2.30957031,-96.86123000
2.31018066,-108.19420000
2.31079102,-100.53500000
2.31140137,-99.95704000
2.31201172,-111.83730000
2.31262207,-99.47375000
2.31323242,-94.69334000
2.31384277,-92.02526000
2.31445313,-94.94595000
2.31506348,-97.72574000
2.31567383,-96.82526000
2.31628418,-89.81236000
2.31689453,-88.93864000
2.31750488,-98.15014000
2.31811523,-97.55120000
2.31872559,-97.23724000
2.31933594,-91.20609000
2.31994629,-93.69534000
2.32055664,-96.52187000
2.32116699,-96.32865000
2.32177734,-91.22609000
2.32238770,-93.45046000
2.32299805,-90.86769000
2.32360840,-89.59821000
2.32421875,-90.97095000
2.32482910,-86.33864000
2.32543945,-92.55547000
2.32604980,-98.02875000
2.32666016,-101.10060000
2.32727051,-98.78167000
2.32788086,-102.46120000
2.32849121,-102.87900000
2.32910156,-100.45970000
2.32971191,-103.73630000
2.33032227,-92.13174000
2.33093262,-89.93738000
2.33154297,-92.85503000
2.33215332,-91.03265000
2.33276367,-94.45267000
2.33337402,-102.43490000
2.33398438,-90.47890000
2.33459473,-89.95073000
2.33520508,-97.26936000
2.33581543,-92.56767000
2.33642578,-88.27847000
2.33703613,-96.24062000
2.33764648,-96.00665000
2.33825684,-97.26898000
2.33886719,-98.43794000
2.33947754,-96.47676000
2.34008789,-105.54170000
2.34069824,-100.16430000
2.34130859,-99.74084000
2.34191895,-135.32910000
2.34252930,-108.94260000
2.34313965,-93.81130000
2.34375000,-94.48518000
2.34436035,-89.04275000
2.34497070,-95.92822000
2.34558105,-90.94632000
2.34619141,-89.68689000
2.34680176,-89.16389000
2.34741211,-95.25161000
2.34802246,-93.32684000
2.34863281,-89.29568000
2.34924316,-98.35941000
2.34985352,-87.80588000
2.35046387,-93.36499000
2.35107422,-91.57918000
2.35168457,-93.26583000
2.35229492,-104.08880000
2.35290527,-95.46215000
2.35351563,-100.08040000
2.35412598,-88.32298000
2.35473633,-89.87270000
2.35534668,-93.75983000
2.35595703,-91.10741000
2.35656738,-95.12131000
2.35717773,-92.78057000
2.35778809,-94.74236000
2.35839844,-91.04291000
2.35900879,-86.69305000
2.35961914,-87.20475000
2.36022949,-87.53090000
2.36083984,-86.60012000
2.36145020,-112.43560000
2.36206055,-90.29556000
2.36267090,-92.39030000
2.36328125,-110.29890000
2.36389160,-92.39590000
2.36450195,-99.04359000
2.36511230,-98.31689000
2.36572266,-94.16930000
2.36633301,-89.37590000
2.36694336,-95.10501000
2.36755371,-88.36670000
2.36816406,-89.03036000
2.36877441,-92.98817000
2.36938477,-91.25818000
2.36999512,-89.08730000
2.37060547,-91.91237000
2.37121582,-101.71380000
2.37182617,-102.90110000
2.37243652,-94.10384000
2.37304688,-90.55873000
2.37365723,-93.94434000
2.37426758,-93.57684000
2.37487793,-96.98440000
2.37548828,-89.72574000
2.37609863,-90.76306000
2.37670898,-94.35189000
2.37731934,-105.75690000
2.37792969,-103.30560000
2.37854004,-95.99502000
2.37915039,-94.45490000
2.37976074,-87.43552000
2.38037109,-88.65862000
2.38098145,-86.04844000
2.38159180,-95.42690000
2.38220215,-94.44786000
2.38281250,-97.38244000
2.38342285,-95.16155000
2.38403320,-87.96919000
2.38464355,-102.49050000
2.38525391,-96.81726000
2.38586426,-101.00450000
2.38647461,-95.24843000
2.38708496,-89.43889000
2.38769531,-90.31791000
2.38830566,-93.67405000
2.38891602,-107.05810000
2.38952637,-96.85123000
2.39013672,-99.49634000
2.39074707,-95.68131000
2.39135742,-95.06114000
2.39196777,-101.01640000
2.39257813,-101.87820000
2.39318848,-95.59657000
2.39379883,-90.59098000
2.39440918,-94.66650000
2.39501953,-92.30391000
2.39562988,-89.82040000
2.39624023,-96.68639000
2.39685059,-94.69785000
2.39746094,-97.11387000
2.39807129,-92.37997000
2.39868164,-97.61132000
2.39929199,-100.55830000
2.39990234,-89.34872000
2.40051270,-88.78601000
2.40112305,-87.12904000
2.40173340,-91.14036000
2.40234375,-92.56067000
2.40295410,-101.98620000
2.40356445,-97.01160000
2.40417480,-99.49310000
2.40478516,-100.56800000
2.40539551,-96.36036000
2.40600586,-90.66133000
2.40661621,-92.86788000
2.40722656,-84.61037000
2.40783691,-86.06378000
2.40844727,-92.62272000
2.40905762,-92.75804000
2.40966797,-105.57540000
2.41027832,-109.15770000
2.41088867,-99.81240000
2.41149902,-98.38585000
2.41210938,-96.67244000
2.41271973,-101.73820000
2.41333008,-94.49363000
2.41394043,-106.52510000
2.41455078,-101.04080000
2.41516113,-95.16106000
2.41577148,-100.44440000
2.41638184,-91.31097000
2.41699219,-90.52898000
2.41760254,-94.50954000
2.41821289,-93.93822000
2.41882324,-94.34430000
2.41943359,-90.41901000
2.42004395,-87.13527000
2.42065430,-93.65645000
2.42126465,-95.29095000
2.42187500,-107.05870000
2.42248535,-91.15294000
2.42309570,-90.68894000
2.42370605,-104.45870000
2.42431641,-101.52770000
2.42492676,-92.69736000
2.42553711,-88.61249000
2.42614746,-90.64808000
2.42675781,-88.53751000
2.42736816,-92.94727000
2.42797852,-101.53360000
2.42858887,-94.16393000
2.42919922,-92.16327000
2.42980957,-90.24854000
2.43041992,-95.89861000
2.43103027,-102.08330000
2.43164063,-97.63963000
2.43225098,-98.35915000
2.43286133,-91.11645000
2.43347168,-94.83379000
2.43408203,-101.07050000
2.43469238,-97.75819000
2.43530273,-104.06600000
2.43591309,-95.72113000
2.43652344,-91.48251000
2.43713379,-92.82742000
2.43774414,-98.29624000
2.43835449,-95.30638000
2.43896484,-92.45212000
2.43957520,-87.49040000
2.44018555,-100.43210000
2.44079590,-93.91563000
2.44140625,-96.45757000
2.44201660,-90.48206000
2.44262695,-93.56529000
2.44323730,-98.15675000
2.44384766,-92.72762000
2.44445801,-93.71089000
2.44506836,-91.89600000
2.44567871,-98.27112000
2.44628906,-95.81004000
2.44689941,-96.38977000
2.44750977,-105.40590000
2.44812012,-102.69230000
2.44873047,-106.49510000
2.44934082,-113.24890000
2.44995117,-101.45400000
2.45056152,-95.54375000
2.45117188,-100.98290000
2.45178223,-96.77278000
2.45239258,-95.18420000
2.45300293,-95.32202000
2.45361328,-101.39520000
2.45422363,-95.53458000
2.45483398,-95.54024000
2.45544434,-95.17593000
2.45605469,-92.50766000
2.45666504,-92.12563000
2.45727539,-91.63715000
2.45788574,-89.81019000
2.45849609,-89.51621000
2.45910645,-95.72010000
2.45971680,-90.92406000
2.46032715,-89.74999000
2.46093750,-89.80389000
2.46154785,-96.41369000
2.46215820,-91.98341000
2.46276855,-86.24719000
2.46337891,-92.96803000
2.46398926,-104.29940000
2.46459961,-98.87996000
2.46520996,-90.06300000
2.46582031,-90.06481000
2.46643066,-90.85944000
2.46704102,-100.29140000
2.46765137,-92.65290000
2.46826172,-99.96421000
2.46887207,-96.95676000
2.46948242,-97.72358000
2.47009277,-93.49686000
2.47070313,-87.73055000
2.47131348,-89.45481000
2.47192383,-95.99445000
2.47253418,-99.33342000
2.47314453,-93.24924000
2.47375488,-93.09531000
2.47436523,-96.35232000
2.47497559,-95.46024000
2.47558594,-89.52205000
2.47619629,-89.87189000
2.47680664,-94.86761000
2.47741699,-92.80551000
2.47802734,-93.60408000
2.47863770,-94.79796000
2.47924805,-87.67381000
2.47985840,-86.98602000
2.48046875,-91.11998000
2.48107910,-94.19220000
2.48168945,-94.30718000
2.48229980,-105.90630000
2.48291016,-94.21965000
2.48352051,-89.93407000
2.48413086,-94.38739000
2.48474121,-89.73009000
2.48535156,-86.65491000
2.48596191,-92.80362000
2.48657227,-101.44820000
2.48718262,-96.22498000
2.48779297,-89.33326000
2.48840332,-96.51092000
2.48901367,-92.08524000
2.48962402,-96.59309000
2.49023438,-139.45150000
2.49084473,-103.77740000
2.49145508,-104.75580000
2.49206543,-93.66380000
2.49267578,-95.99777000
2.49328613,-109.48810000
2.49389648,-91.95451000
2.49450684,-93.39268000
