Frequency,Channel A
2.62512207,-94.77010000
2.62573242,-88.31151000
2.62634277,-90.39272000
2.62695313,-90.63422000
2.62756348,-86.92406000
2.62817383,-101.93220000
2.62878418,-88.26904000
2.62939453,-88.65180000
2.63000488,-86.69948000
2.63061523,-86.71960000
2.63122559,-84.23601000
2.63183594,-89.25286000
2.63244629,-93.36823000
2.63305664,-86.77303000
2.63366699,-88.40684000
2.63427734,-94.15269000
2.63488770,-82.83714000
2.63549805,-86.82634000
2.63610840,-102.79000000
2.63671875,-106.92100000
2.63732910,-94.54462000
2.63793945,-89.08138000
2.63854980,-91.98571000
2.63916016,-93.72084000
2.63977051,-94.04286000
2.64038086,-92.96719000
2.64099121,-87.03842000
2.64160156,-91.93801000
2.64221191,-89.39033000
2.64282227,-91.00758000
2.64343262,-85.29967000
2.64404297,-90.20687000
2.64465332,-85.81054000
2.64526367,-93.33675000
2.64587402,-91.78826000
2.64648438,-90.47642000
2.64709473,-83.77408000
2.64770508,-85.69199000
2.64831543,-93.42377000
2.64892578,-97.38855000
2.64953613,-94.11781000
2.65014648,-107.97200000
2.65075684,-102.55660000
2.65136719,-91.16990000
2.65197754,-82.71615000
2.65258789,-85.11446000
2.65319824,-94.51532000
2.65380859,-91.74333000
2.65441895,-86.75517000
2.65502930,-84.72163000
2.65563965,-87.93501000
2.65625000,-98.04089000
2.65686035,-94.70088000
2.65747070,-93.95639000
2.65808105,-87.32505000
2.65869141,-96.22592000
2.65930176,-94.08147000
2.65991211,-89.52088000
2.66052246,-92.16190000
2.66113281,-89.31335000
2.66174316,-91.24310000
2.66235352,-84.09691000
2.66296387,-81.62627000
2.66357422,-85.07246000
2.66418457,-89.69156000
2.66479492,-103.82450000
2.66540527,-88.11356000
2.66601563,-86.52458000
2.66662598,-90.95746000
2.66723633,-87.82787000
2.66784668,-92.43871000
2.66845703,-85.61800000
2.66906738,-86.13473000
2.66967773,-89.32517000
2.67028809,-86.52985000
2.67089844,-81.40190000
2.67150879,-81.99194000
2.67211914,-99.18053000
2.67272949,-92.72670000
2.67333984,-93.06007000
2.67395020,-90.63897000
2.67456055,-89.35589000
2.67517090,-97.80910000
2.67578125,-102.82890000
2.67639160,-92.43099000
2.67700195,-87.65255000
2.67761230,-82.46690000
2.67822266,-88.10974000
2.67883301,-92.35719000
2.67944336,-83.91702000
2.68005371,-82.28694000
2.68066406,-82.47040000
2.68127441,-87.25831000
2.68188477,-99.95238000
2.68249512,-92.71420000
2.68310547,-91.37879000
2.68371582,-97.23229000
2.68432617,-97.50449000
2.68493652,-94.34357000
2.68554688,-92.12947000
2.68615723,-90.17229000
2.68676758,-84.67864000
2.68737793,-81.45511000
2.68798828,-88.82359000
2.68859863,-90.49785000
2.68920898,-85.66458000
2.68981934,-82.32876000
2.69042969,-85.89161000
2.69104004,-101.51180000
2.69165039,-88.66753000
2.69226074,-87.23578000
2.69287109,-89.78415000
2.69348145,-84.56511000
2.69409180,-94.69082000
2.69470215,-85.98978000
2.69531250,-89.06226000
2.69592285,-86.28566000
2.69653320,-84.00607000
2.69714355,-84.20564000
2.69775391,-86.43436000
2.69836426,-88.91452000
2.69897461,-86.51663000
2.69958496,-95.39102000
2.70019531,-88.39232000
2.70080566,-90.46994000
2.70141602,-84.75674000
2.70202637,-91.44466000
2.70263672,-91.09727000
2.70324707,-103.59270000
2.70385742,-90.44466000
2.70446777,-86.29807000
2.70507813,-91.47201000
2.70568848,-91.63547000
2.70629883,-96.66022000
2.70690918,-89.94025000
2.70751953,-85.29700000
2.70812988,-83.75876000
2.70874023,-85.53138000
2.70935059,-82.54223000
2.70996094,-89.35268000
2.71057129,-87.93385000
2.71118164,-89.48589000
2.71179199,-91.72588000
2.71240234,-85.22078000
2.71301270,-90.95955000
2.71362305,-89.88980000
2.71423340,-87.48964000
2.71484375,-87.77518000
2.71545410,-96.15756000
2.71606445,-87.50291000
2.71667480,-85.64908000
2.71728516,-96.41901000
2.71789551,-89.29561000
2.71850586,-86.35962000
2.71911621,-99.39813000
2.71972656,-92.77525000
2.72033691,-84.56425000
2.72094727,-83.68074000
2.72155762,-100.65910000
2.72216797,-97.24644000
2.72277832,-98.02878000
2.72338867,-89.50029000
2.72399902,-82.33798000
2.72460938,-83.88490000
2.72521973,-81.00636000
2.72583008,-80.49969000
2.72644043,-82.60301000
2.72705078,-81.17247000
2.72766113,-84.31952000
2.72827148,-91.08769000
2.72888184,-104.37580000
2.72949219,-86.42455000
2.73010254,-86.89740000
2.73071289,-89.21040000
2.73132324,-89.23357000
2.73193359,-85.76611000
2.73254395,-96.10058000
2.73315430,-89.27553000
2.73376465,-82.26161000
2.73437500,-84.31445000
2.73498535,-91.57775000
2.73559570,-85.16585000
2.73620605,-80.81767000
2.73681641,-82.24563000
2.73742676,-88.17521000
2.73803711,-85.82854000
2.73864746,-95.75425000
2.73925781,-88.07465000
2.73986816,-90.08455000
2.74047852,-89.40134000
2.74108887,-85.74965000
2.74169922,-87.55586000
2.74230957,-90.41019000
2.74291992,-94.52750000
2.74353027,-92.27937000
2.74414063,-96.99581000
2.74475098,-93.48004000
2.74536133,-82.25732000
2.74597168,-83.07407000
2.74658203,-92.86366000
2.74719238,-86.72783000
2.74780273,-81.20286000
2.74841309,-83.75469000
2.74902344,-83.16209000
2.74963379,-89.41151000
2.75024414,-90.60975000
2.75085449,-84.22581000
2.75146484,-84.90457000
2.75207520,-87.53204000
2.75268555,-88.62190000
2.75329590,-86.01823000
2.75390625,-82.01953000
2.75451660,-84.72311000
2.75512695,-89.65363000
2.75573730,-91.13781000
2.75634766,-82.77877000
2.75695801,-82.84134000
2.75756836,-85.50601000
2.75817871,-95.83199000
2.75878906,-102.93910000
2.75939941,-87.12148000
2.76000977,-88.45638000
2.76062012,-91.36362000
2.76123047,-85.21082000
2.76184082,-84.16795000
2.76245117,-86.93459000
2.76306152,-87.66361000
2.76367188,-86.82243000
2.76428223,-84.24071000
2.76489258,-90.29643000
2.76550293,-91.48591000
2.76611328,-90.06654000
2.76672363,-106.88760000
2.76733398,-87.41264000
2.76794434,-86.78128000
2.76855469,-86.32509000
2.76916504,-86.11321000
2.76977539,-92.15926000
2.77038574,-95.78647000
2.77099609,-96.94746000
2.77160645,-103.17190000
2.77221680,-87.90856000
2.77282715,-83.65149000
2.77343750,-81.51511000
2.77404785,-80.30224000
2.77465820,-85.11417000
2.77526855,-92.31291000
2.77587891,-89.39565000
2.77648926,-98.47189000
2.77709961,-92.46017000
2.77770996,-91.70889000
2.77832031,-88.18240000
2.77893066,-86.78514000
2.77954102,-93.02805000
2.78015137,-98.06589000
2.78076172,-91.04552000
2.78137207,-86.31551000
2.78198242,-94.68837000
2.78259277,-90.46582000
2.78320313,-103.32740000
2.78381348,-92.14921000
2.78442383,-88.61520000
2.78503418,-87.34608000
2.78564453,-82.47585000
2.78625488,-85.05318000
2.78686523,-89.41595000
2.78747559,-89.10025000
2.78808594,-106.36830000
2.78869629,-95.76537000
2.78930664,-88.96301000
2.78991699,-89.04660000
2.79052734,-103.13370000
2.79113770,-93.05745000
2.79174805,-93.56156000
2.79235840,-87.06551000
2.79296875,-87.86848000
2.79357910,-90.11608000
2.79418945,-87.22003000
2.79479980,-83.90582000
2.79541016,-87.79153000
2.79602051,-88.27158000
2.79663086,-100.54840000
2.79724121,-96.23063000
2.79785156,-95.18634000
2.79846191,-90.87691000
2.79907227,-89.78329000
2.79968262,-86.55182000
2.80029297,-89.00943000
2.80090332,-93.30277000
2.80151367,-90.88759000
2.80212402,-99.39211000
2.80273438,-87.05727000
2.80334473,-90.38113000
2.80395508,-94.05186000
2.80456543,-93.98895000
2.80517578,-98.72803000
2.80578613,-89.78671000
2.80639648,-90.67834000
2.80700684,-89.68347000
2.80761719,-93.69810000
2.80822754,-94.72081000
2.80883789,-99.04494000
2.80944824,-91.25865000
2.81005859,-93.41290000
2.81066895,-96.12762000
2.81127930,-86.62563000
2.81188965,-94.07831000
2.81250000,-98.60009000
2.81311035,-88.02772000
2.81372070,-95.86392000
2.81433105,-93.97879000
2.81494141,-89.10466000
2.81555176,-89.62071000
2.81616211,-97.66911000
2.81677246,-94.07057000
2.81738281,-86.03351000
2.81799316,-84.19956000
2.81860352,-85.76360000
2.81921387,-86.86754000
2.81982422,-88.82645000
2.82043457,-98.87540000
2.82104492,-85.92046000
2.82165527,-85.63370000
2.82226563,-98.68774000
2.82287598,-99.11604000
2.82348633,-100.27570000
2.82409668,-91.92311000
2.82470703,-89.08051000
2.82531738,-90.98881000
2.82592773,-98.11945000
2.82653809,-86.82617000
2.82714844,-91.49384000
2.82775879,-89.52817000
2.82836914,-95.69781000
2.82897949,-98.25645000
2.82958984,-89.27496000
2.83020020,-93.95161000
2.83081055,-91.98233000
2.83142090,-84.47672000
2.83203125,-86.14665000
2.83264160,-87.84210000
2.83325195,-86.45380000
2.83386230,-89.40942000
2.83447266,-86.26602000
2.83508301,-88.18509000
2.83569336,-93.33474000
2.83630371,-92.04863000
2.83691406,-102.63200000
2.83752441,-97.64500000
2.83813477,-100.55430000
2.83874512,-96.00587000
2.83935547,-88.53975000
2.83996582,-89.22781000
2.84057617,-83.97256000
2.84118652,-84.70348000
2.84179688,-87.78261000
2.84240723,-88.37877000
2.84301758,-94.79684000
2.84362793,-101.82690000
2.84423828,-101.52490000
2.84484863,-97.40424000
2.84545898,-94.15493000
2.84606934,-91.48038000
2.84667969,-87.93936000
2.84729004,-92.80808000
2.84790039,-92.59282000
2.84851074,-100.15240000
2.84912109,-91.76759000
2.84973145,-91.52657000
2.85034180,-89.57093000
2.85095215,-86.14276000
2.85156250,-95.78498000
2.85217285,-95.48036000
2.85278320,-90.91554000
2.85339355,-90.85110000
2.85400391,-87.59195000
2.85461426,-86.26667000
2.85522461,-99.21485000
2.85583496,-86.61488000
2.85644531,-86.73874000
2.85705566,-98.49930000
2.85766602,-99.87685000
2.85827637,-90.86723000
2.85888672,-93.24919000
2.85949707,-87.47656000
2.86010742,-91.35131000
2.86071777,-88.99850000
2.86132813,-86.45618000
2.86193848,-86.80054000
2.86254883,-88.28795000
2.86315918,-92.10112000
2.86376953,-92.18033000
2.86437988,-85.66682000
2.86499023,-81.95350000
2.86560059,-93.21509000
2.86621094,-102.34760000
2.86682129,-84.92850000
2.86743164,-82.05231000
2.86804199,-86.35944000
2.86865234,-97.15565000
2.86926270,-100.46440000
2.86987305,-96.70213000
2.87048340,-93.82050000
2.87109375,-87.31497000
2.87170410,-89.11334000
2.87231445,-90.24730000
2.87292480,-90.54053000
2.87353516,-88.81511000
2.87414551,-88.62184000
2.87475586,-89.56174000
2.87536621,-104.14590000
2.87597656,-89.84734000
2.87658691,-86.49794000
2.87719727,-88.48448000
2.87780762,-88.14408000
2.87841797,-85.24629000
2.87902832,-88.96535000
2.87963867,-87.10690000
2.88024902,-92.71574000
2.88085938,-109.64820000
2.88146973,-98.98429000
2.88208008,-88.70747000
2.88269043,-88.80296000
2.88330078,-92.95221000
2.88391113,-106.56560000
2.88452148,-93.61596000
2.88513184,-85.67810000
2.88574219,-84.58070000
2.88635254,-85.01540000
2.88696289,-82.51736000
2.88757324,-79.84787000
2.88818359,-83.12814000
2.88879395,-94.33804000
2.88940430,-89.59549000
2.89001465,-86.91460000
2.89062500,-89.10104000
2.89123535,-94.46666000
2.89184570,-97.30476000
2.89245605,-92.78904000
2.89306641,-96.93867000
2.89367676,-96.12235000
2.89428711,-83.66460000
2.89489746,-83.24569000
2.89550781,-86.42043000
2.89611816,-89.66912000
2.89672852,-86.84958000
2.89733887,-90.09660000
2.89794922,-83.37113000
2.89855957,-88.16946000
2.89916992,-91.16615000
2.89978027,-82.37987000
2.90039063,-81.25130000
2.90100098,-86.54900000
2.90161133,-89.12733000
2.90222168,-89.45004000
2.90283203,-87.79253000
2.90344238,-82.19298000
2.90405273,-82.94519000
2.90466309,-90.12692000
2.90527344,-86.52998000
2.90588379,-84.78741000
2.90649414,-87.94487000
2.90710449,-84.98989000
2.90771484,-88.44553000
2.90832520,-87.24381000
2.90893555,-85.78225000
2.90954590,-86.66985000
2.91015625,-94.97694000
2.91076660,-83.77521000
2.91137695,-82.56210000
2.91198730,-89.24821000
2.91259766,-105.65890000
2.91320801,-90.56275000
2.91381836,-84.18138000
2.91442871,-91.60042000
2.91503906,-90.87749000
2.91564941,-97.55647000
2.91625977,-97.18437000
2.91687012,-96.06895000
2.91748047,-94.69077000
2.91809082,-92.74031000
2.91870117,-91.43747000
2.91931152,-88.25248000
2.91992188,-92.54893000
2.92053223,-85.84542000
2.92114258,-86.75686000
2.92175293,-86.69135000
2.92236328,-100.00410000
2.92297363,-91.59055000
2.92358398,-90.06433000
2.92419434,-89.23297000
2.92480469,-90.16784000
2.92541504,-85.68744000
2.92602539,-86.82399000
2.92663574,-92.57956000
2.92724609,-92.82263000
2.92785645,-97.88506000
2.92846680,-93.87093000
2.92907715,-90.87093000
2.92968750,-89.01251000
2.93029785,-86.04376000
2.93090820,-95.13907000
2.93151855,-92.64679000
2.93212891,-93.90984000
2.93273926,-93.07430000
2.93334961,-99.97978000
2.93395996,-92.85416000
2.93457031,-93.30087000
2.93518066,-89.57923000
2.93579102,-82.46606000
2.93640137,-89.71932000
2.93701172,-86.93202000
2.93762207,-88.89558000
2.93823242,-86.77689000
2.93884277,-87.76679000
2.93945313,-88.87269000
2.94006348,-83.20056000
2.94067383,-86.76215000
2.94128418,-97.41306000
2.94189453,-89.55107000
2.94250488,-91.97368000
2.94311523,-86.58434000
2.94372559,-96.11525000
2.94433594,-86.85215000
2.94494629,-87.94576000
2.94555664,-86.26977000
2.94616699,-84.94370000
2.94677734,-84.94605000
2.94738770,-85.87698000
2.94799805,-83.60104000
2.94860840,-81.69817000
2.94921875,-84.93921000
2.94982910,-84.09239000
2.95043945,-89.33835000
2.95104980,-85.00763000
2.95166016,-83.79179000
2.95227051,-97.17724000
2.95288086,-90.51642000
2.95349121,-88.00884000
2.95410156,-90.45874000
2.95471191,-88.07842000
2.95532227,-90.03677000
2.95593262,-85.56720000
2.95654297,-90.84103000
2.95715332,-95.47079000
2.95776367,-89.91920000
2.95837402,-107.66440000
2.95898438,-92.93311000
2.95959473,-93.29321000
2.96020508,-87.64001000
2.96081543,-91.72803000
2.96142578,-98.24128000
2.96203613,-100.59880000
2.96264648,-88.11275000
2.96325684,-86.30141000
2.96386719,-117.58550000
2.96447754,-92.15079000
2.96508789,-98.56909000
2.96569824,-87.25010000
2.96630859,-85.36540000
2.96691895,-89.21853000
2.96752930,-89.97337000
2.96813965,-89.33030000
2.96875000,-88.65747000
2.96936035,-86.12259000
2.96997070,-82.62604000
2.97058105,-86.75127000
2.97119141,-91.09117000
2.97180176,-90.96427000
2.97241211,-103.53280000
2.97302246,-87.86816000
2.97363281,-88.82339000
2.97424316,-95.33807000
2.97485352,-92.33882000
2.97546387,-91.77222000
2.97607422,-86.61879000
2.97668457,-92.30931000
2.97729492,-95.27744000
2.97790527,-99.12408000
2.97851563,-94.58661000
2.97912598,-86.76650000
2.97973633,-85.77888000
2.98034668,-99.10198000
2.98095703,-88.39673000
2.98156738,-90.34464000
2.98217773,-101.02590000
2.98278809,-89.75740000
2.98339844,-100.65130000
2.98400879,-82.52122000
2.98461914,-86.64108000
2.98522949,-103.05240000
2.98583984,-93.13132000
2.98645020,-115.88390000
2.98706055,-94.29638000
2.98767090,-94.43930000
2.98828125,-97.13731000
2.98889160,-87.23189000
2.98950195,-88.04649000
2.99011230,-97.51721000
2.99072266,-97.68071000
2.99133301,-106.85080000
2.99194336,-98.54079000
2.99255371,-86.48238000
2.99316406,-87.27847000
2.99377441,-90.98865000
2.99438477,-90.25517000
2.99499512,-89.34692000
2.99560547,-90.42374000
2.99621582,-85.99891000
2.99682617,-89.05070000
2.99743652,-93.77244000
2.99804688,-93.46609000
2.99865723,-91.10910000
2.99926758,-92.07544000
2.99987793,-93.01278000
3.00048828,-99.87835000
3.00109863,-97.64783000
3.00170898,-94.69453000
3.00231934,-96.21774000
3.00292969,-102.06040000
3.00354004,-93.49463000
3.00415039,-106.92940000
3.00476074,-97.26891000
3.00537109,-93.19511000
3.00598145,-87.33733000
3.00659180,-86.69664000
3.00720215,-83.49049000
3.00781250,-83.81478000
3.00842285,-82.63203000
3.00903320,-87.16135000
3.00964355,-97.32670000
3.01025391,-93.13621000
3.01086426,-86.74718000
3.01147461,-82.94429000
3.01208496,-82.92807000
3.01269531,-89.90879000
3.01330566,-92.37522000
3.01391602,-105.71170000
3.01452637,-94.77322000
3.01513672,-96.77146000
3.01574707,-89.14501000
3.01635742,-86.37959000
3.01696777,-87.75392000
3.01757813,-93.72292000
3.01818848,-91.32043000
3.01879883,-92.91248000
3.01940918,-92.62360000
3.02001953,-85.74493000
3.02062988,-84.93725000
3.02124023,-89.68818000
3.02185059,-98.47073000
3.02246094,-89.50589000
3.02307129,-92.68510000
3.02368164,-91.40975000
3.02429199,-87.52801000
3.02490234,-89.16213000
3.02551270,-92.53561000
3.02612305,-107.19150000
3.02673340,-92.18184000
3.02734375,-90.46077000
3.02795410,-93.26919000
3.02856445,-88.43048000
3.02917480,-98.22379000
3.02978516,-89.66383000
3.03039551,-88.52226000
3.03100586,-87.86716000
3.03161621,-89.21257000
3.03222656,-96.89908000
3.03283691,-97.76331000
3.03344727,-101.53700000
3.03405762,-105.96900000
3.03466797,-94.06862000
3.03527832,-88.60094000
3.03588867,-87.96590000
3.03649902,-85.12726000
3.03710938,-85.13545000
3.03771973,-85.95516000
3.03833008,-98.30457000
3.03894043,-93.19592000
3.03955078,-89.24281000
3.04016113,-90.78365000
3.04077148,-96.42207000
3.04138184,-95.90183000
3.04199219,-93.84300000
3.04260254,-90.41988000
3.04321289,-88.18022000
3.04382324,-92.79393000
3.04443359,-93.52890000
3.04504395,-92.01367000
3.04565430,-92.49696000
3.04626465,-89.25770000
3.04687500,-85.77704000
3.04748535,-84.73100000
3.04809570,-99.58316000
3.04870605,-85.10370000
3.04931641,-85.66565000
3.04992676,-86.63807000
3.05053711,-84.87297000
3.05114746,-84.79436000
3.05175781,-84.77902000
3.05236816,-93.24911000
3.05297852,-95.37278000
3.05358887,-87.48100000
3.05419922,-96.00568000
3.05480957,-89.15493000
3.05541992,-88.72101000
3.05603027,-95.21739000
3.05664063,-104.51690000
3.05725098,-94.73940000
3.05786133,-83.44380000
3.05847168,-86.66298000
3.05908203,-95.04002000
3.05969238,-106.98490000
3.06030273,-100.63280000
3.06091309,-89.94610000
3.06152344,-88.07214000
3.06213379,-93.62053000
3.06274414,-97.74955000
3.06335449,-101.97110000
3.06396484,-92.59128000
3.06457520,-93.53740000
3.06518555,-90.68648000
3.06579590,-90.01686000
3.06640625,-99.81437000
3.06701660,-91.89923000
3.06762695,-85.42484000
3.06823730,-84.13505000
3.06884766,-88.12811000
3.06945801,-88.01568000
3.07006836,-95.33855000
3.07067871,-96.84114000
3.07128906,-87.09550000
3.07189941,-92.79090000
3.07250977,-93.69038000
3.07312012,-94.49728000
3.07373047,-90.74169000
3.07434082,-84.60934000
3.07495117,-85.36436000
3.07556152,-93.23495000
3.07617188,-85.75877000
3.07678223,-85.31747000
3.07739258,-86.39828000
3.07800293,-96.15463000
3.07861328,-93.30273000
3.07922363,-94.70677000
3.07983398,-94.14049000
3.08044434,-89.26680000
3.08105469,-95.24664000
3.08166504,-89.52678000
3.08227539,-88.03358000
3.08288574,-90.70274000
3.08349609,-92.00952000
3.08410645,-99.01538000
3.08471680,-91.79019000
3.08532715,-94.58093000
3.08593750,-83.32663000
3.08654785,-84.05782000
3.08715820,-88.02391000
3.08776855,-101.19910000
3.08837891,-88.15713000
3.08898926,-114.67590000
3.08959961,-87.02551000
3.09020996,-88.94147000
3.09082031,-94.07365000
3.09143066,-88.29297000
3.09204102,-89.22717000
3.09265137,-94.34933000
3.09326172,-86.40163000
3.09387207,-90.89630000
3.09448242,-85.16829000
3.09509277,-93.98466000
3.09570313,-91.01602000
3.09631348,-90.35660000
3.09692383,-94.88443000
3.09753418,-103.39930000
3.09814453,-97.50541000
3.09875488,-92.56680000
3.09936523,-95.25911000
3.09997559,-88.82568000
3.10058594,-87.36191000
3.10119629,-96.72539000
3.10180664,-89.76096000
3.10241699,-88.62969000
3.10302734,-86.01266000
3.10363770,-85.06815000
3.10424805,-89.61493000
3.10485840,-87.04937000
3.10546875,-87.60838000
3.10607910,-99.96118000
3.10668945,-92.43104000
3.10729980,-93.30723000
3.10791016,-102.29540000
3.10852051,-89.31120000
3.10913086,-95.32213000
3.10974121,-92.58731000
3.11035156,-95.45686000
3.11096191,-92.01883000
3.11157227,-91.04330000
3.11218262,-89.72988000
3.11279297,-104.58170000
3.11340332,-90.04518000
3.11401367,-102.17410000
3.11462402,-88.45963000
3.11523438,-85.22594000
3.11584473,-86.38065000
3.11645508,-98.05704000
3.11706543,-87.17616000
3.11767578,-96.32374000
3.11828613,-86.14589000
3.11889648,-89.72440000
3.11950684,-95.60098000
3.12011719,-90.41759000
3.12072754,-91.23781000
3.12133789,-93.80797000
3.12194824,-95.26663000
3.12255859,-95.61281000
3.12316895,-87.56743000
3.12377930,-84.29602000
3.12438965,-87.70573000
3.12500000,-91.94413000
3.12561035,-95.66277000
3.12622070,-88.57682000
3.12683105,-100.00980000
3.12744141,-90.83714000
3.12805176,-89.99475000
3.12866211,-86.15189000
3.12927246,-91.12337000
3.12988281,-97.79382000
3.13049316,-89.69403000
3.13110352,-87.57240000
3.13171387,-84.11301000
3.13232422,-86.57541000
3.13293457,-94.05217000
3.13354492,-86.16019000
3.13415527,-86.20223000
3.13476563,-92.06873000
3.13537598,-102.52580000
3.13598633,-99.76665000
3.13659668,-95.32820000
3.13720703,-93.59009000
3.13781738,-100.61150000
3.13842773,-96.08032000
3.13903809,-93.90692000
3.13964844,-110.03340000
3.14025879,-89.07262000
3.14086914,-93.92265000
3.14147949,-92.62434000
3.14208984,-91.19914000
3.14270020,-88.43941000
3.14331055,-110.31350000
3.14392090,-88.91118000
3.14453125,-89.31142000
3.14514160,-95.12766000
3.14575195,-89.57104000
3.14636230,-90.14708000
3.14697266,-93.94148000
3.14758301,-94.31252000
3.14819336,-90.70834000
3.14880371,-85.76669000
3.14941406,-90.21484000
3.15002441,-96.76630000
3.15063477,-95.93841000
3.15124512,-83.02066000
3.15185547,-85.03616000
3.15246582,-89.16617000
3.15307617,-101.78900000
3.15368652,-93.12096000
3.15429688,-92.31106000
3.15490723,-92.03641000
3.15551758,-82.86386000
3.15612793,-82.56997000
3.15673828,-85.34756000
3.15734863,-86.90788000
3.15795898,-85.70145000
3.15856934,-90.81622000
3.15917969,-95.46326000
3.15979004,-108.86300000
3.16040039,-94.62595000
3.16101074,-98.27102000
3.16162109,-95.62942000
3.16223145,-95.84267000
3.16284180,-92.56896000
3.16345215,-95.08945000
3.16406250,-89.91126000
3.16467285,-98.64956000
3.16528320,-85.43511000
3.16589355,-90.33627000
3.16650391,-98.29151000
3.16711426,-93.75161000
3.16772461,-93.31422000
3.16833496,-93.76393000
3.16894531,-97.14082000
3.16955566,-98.87310000
3.17016602,-104.28310000
3.17077637,-91.02345000
3.17138672,-86.85120000
3.17199707,-86.25266000
3.17260742,-87.70663000
3.17321777,-94.42981000
3.17382813,-97.14265000
3.17443848,-108.46510000
3.17504883,-109.07400000
3.17565918,-97.55449000
3.17626953,-89.02065000
3.17687988,-90.77061000
3.17749023,-86.97810000
3.17810059,-83.48396000
3.17871094,-86.23101000
3.17932129,-92.67508000
3.17993164,-90.17319000
3.18054199,-84.48124000
3.18115234,-87.22249000
3.18176270,-87.13700000
3.18237305,-95.88684000
3.18298340,-92.49420000
3.18359375,-93.28719000
3.18420410,-88.09643000
3.18481445,-93.35933000
3.18542480,-86.90665000
3.18603516,-87.57954000
3.18664551,-87.57703000
3.18725586,-104.67830000
3.18786621,-89.99747000
3.18847656,-88.96741000
3.18908691,-97.90091000
3.18969727,-94.37637000
3.19030762,-95.92451000
3.19091797,-87.83060000
3.19152832,-91.02679000
3.19213867,-87.67052000
3.19274902,-94.18893000
3.19335938,-91.27597000
3.19396973,-89.58948000
3.19458008,-94.23360000
3.19519043,-93.64167000
3.19580078,-93.13049000
3.19641113,-92.49183000
3.19702148,-88.22318000
3.19763184,-89.54427000
3.19824219,-89.71301000
3.19885254,-90.72898000
3.19946289,-98.99807000
3.20007324,-96.84262000
3.20068359,-92.62453000
3.20129395,-94.20805000
3.20190430,-89.74743000
3.20251465,-83.13857000
3.20312500,-87.35242000
3.20373535,-95.76648000
3.20434570,-87.91183000
3.20495605,-97.77511000
3.20556641,-86.49245000
3.20617676,-86.75877000
3.20678711,-103.17250000
3.20739746,-86.61037000
3.20800781,-93.23465000
3.20861816,-95.15519000
3.20922852,-110.80980000
3.20983887,-88.80344000
3.21044922,-86.60229000
3.21105957,-105.81060000
3.21166992,-86.63120000
3.21228027,-88.99648000
3.21289063,-87.12384000
3.21350098,-88.17689000
3.21411133,-95.90681000
3.21472168,-101.40390000
3.21533203,-92.04504000
3.21594238,-87.64420000
3.21655273,-93.68524000
3.21716309,-94.06172000
3.21777344,-93.69994000
3.21838379,-97.43049000
3.21899414,-92.40051000
3.21960449,-86.01120000
3.22021484,-90.09039000
3.22082520,-95.74194000
3.22143555,-93.26201000
3.22204590,-91.85601000
3.22265625,-88.22537000
3.22326660,-98.17264000
3.22387695,-93.49413000
3.22448730,-98.51190000
3.22509766,-90.17501000
3.22570801,-94.37546000
3.22631836,-89.67427000
3.22692871,-88.09573000
3.22753906,-84.65656000
3.22814941,-85.56793000
3.22875977,-85.76984000
3.22937012,-91.50989000
3.22998047,-101.17680000
3.23059082,-92.85087000
3.23120117,-83.79818000
3.23181152,-84.86263000
3.23242188,-104.82550000
3.23303223,-88.07961000
3.23364258,-88.62720000
3.23425293,-93.86311000
3.23486328,-91.12542000
3.23547363,-96.40247000
3.23608398,-93.42930000
3.23669434,-96.72369000
3.23730469,-90.29328000
3.23791504,-92.67543000
3.23852539,-90.55322000
3.23913574,-86.30458000
3.23974609,-88.94316000
3.24035645,-87.74021000
3.24096680,-90.03455000
3.24157715,-81.88081000
3.24218750,-83.68748000
3.24279785,-88.89128000
3.24340820,-89.86777000
3.24401855,-97.55886000
3.24462891,-96.61044000
3.24523926,-100.26140000
3.24584961,-120.24080000
3.24645996,-98.72038000
3.24707031,-89.48265000
3.24768066,-93.22411000
3.24829102,-95.90944000
3.24890137,-95.01804000
3.24951172,-87.22433000
3.25012207,-84.50554000
3.25073242,-82.86605000
3.25134277,-80.31859000
3.25195313,-82.83417000
3.25256348,-91.03931000
3.25317383,-101.66730000
3.25378418,-90.01787000
3.25439453,-86.29695000
3.25500488,-90.46841000
3.25561523,-93.12772000
3.25622559,-90.38364000
3.25683594,-92.96239000
3.25744629,-91.10091000
3.25805664,-112.49340000
3.25866699,-114.90720000
3.25927734,-94.46848000
3.25988770,-95.74139000
3.26049805,-91.22673000
3.26110840,-110.08210000
3.26171875,-92.86116000
3.26232910,-90.27152000
3.26293945,-86.89299000
3.26354980,-86.23732000
3.26416016,-97.96330000
3.26477051,-97.52875000
3.26538086,-93.89873000
3.26599121,-90.40451000
3.26660156,-88.55862000
3.26721191,-91.82728000
3.26782227,-92.48045000
3.26843262,-97.28481000
3.26904297,-105.28530000
3.26965332,-89.89685000
3.27026367,-90.35698000
3.27087402,-96.71326000
3.27148438,-87.41581000
3.27209473,-83.15727000
3.27270508,-83.49380000
3.27331543,-95.54093000
3.27392578,-89.69283000
3.27453613,-91.39993000
3.27514648,-95.22148000
3.27575684,-92.37816000
3.27636719,-97.44267000
3.27697754,-96.00350000
3.27758789,-90.25921000
3.27819824,-91.33479000
3.27880859,-95.24532000
3.27941895,-90.60959000
3.28002930,-85.87726000
3.28063965,-84.57953000
3.28125000,-90.58068000
