Frequency,Channel A
1.85668945,-86.65729000
1.85729980,-82.34114000
1.85791016,-85.20081000
1.85852051,-109.56430000
1.85913086,-101.74220000
1.85974121,-85.04922000
1.86035156,-89.02182000
1.86096191,-85.38796000
1.86157227,-95.66982000
1.86218262,-87.09003000
1.86279297,-84.62859000
1.86340332,-81.21346000
1.86401367,-84.48612000
1.86462402,-84.47373000
1.86523438,-84.19524000
1.86584473,-84.79736000
1.86645508,-80.72231000
1.86706543,-78.09054000
1.86767578,-81.29098000
1.86828613,-85.51266000
1.86889648,-90.24566000
1.86950684,-88.11553000
1.87011719,-83.63094000
1.87072754,-83.19049000
1.87133789,-83.28055000
1.87194824,-80.74238000
1.87255859,-80.83670000
1.87316895,-82.14403000
1.87377930,-87.72771000
1.87438965,-87.09117000
1.87500000,-80.49716000
1.87561035,-84.82360000
1.87622070,-79.76548000
1.87683105,-79.78097000
1.87744141,-80.60956000
1.87805176,-88.36616000
1.87866211,-86.00865000
1.87927246,-89.97203000
1.87988281,-89.61875000
1.88049316,-83.78120000
1.88110352,-90.28237000
1.88171387,-90.64324000
1.88232422,-99.22667000
1.88293457,-83.25435000
1.88354492,-79.90219000
1.88415527,-81.40775000
1.88476563,-84.49243000
1.88537598,-85.20280000
1.88598633,-99.39571000
1.88659668,-86.13741000
1.88720703,-88.91464000
1.88781738,-95.56981000
1.88842773,-84.72874000
1.88903809,-83.48820000
1.88964844,-83.55150000
1.89025879,-91.37828000
1.89086914,-94.32077000
1.89147949,-82.11338000
1.89208984,-76.69577000
1.89270020,-80.44745000
1.89331055,-85.65503000
1.89392090,-103.05230000
1.89453125,-92.15437000
1.89514160,-86.30846000
1.89575195,-81.15273000
1.89636230,-85.85903000
1.89697266,-95.81598000
1.89758301,-92.24506000
1.89819336,-90.21140000
1.89880371,-83.23547000
1.89941406,-81.99286000
1.90002441,-85.89615000
1.90063477,-91.77483000
1.90124512,-82.19772000
1.90185547,-84.96645000
1.90246582,-85.26550000
1.90307617,-84.72385000
1.90368652,-79.83956000
1.90429688,-79.54722000
1.90490723,-88.05301000
1.90551758,-88.37922000
1.90612793,-84.93778000
1.90673828,-89.94598000
1.90734863,-87.12925000
1.90795898,-90.33182000
1.90856934,-83.71710000
1.90917969,-90.33446000
1.90979004,-83.67070000
1.91040039,-81.23177000
1.91101074,-79.58652000
1.91162109,-81.51846000
1.91223145,-85.74353000
1.91284180,-90.27313000
1.91345215,-83.06947000
1.91406250,-87.48236000
1.91467285,-85.23811000
1.91528320,-82.01836000
1.91589355,-98.40312000
1.91650391,-77.01442000
1.91711426,-78.14735000
1.91772461,-84.99142000
1.91833496,-83.78023000
1.91894531,-83.40263000
1.91955566,-85.04380000
1.92016602,-81.67566000
1.92077637,-82.72111000
1.92138672,-82.26071000
1.92199707,-84.30473000
1.92260742,-90.66758000
1.92321777,-79.69913000
1.92382813,-92.70171000
1.92443848,-87.10026000
1.92504883,-91.57601000
1.92565918,-83.60489000
1.92626953,-92.05712000
1.92687988,-78.79703000
1.92749023,-77.21665000
1.92810059,-82.97916000
1.92871094,-90.79460000
1.92932129,-80.12036000
1.92993164,-83.17887000
1.93054199,-99.06731000
1.93115234,-87.68555000
1.93176270,-93.73317000
1.93237305,-83.96713000
1.93298340,-78.96262000
1.93359375,-82.88947000
1.93420410,-84.19356000
1.93481445,-90.72099000
1.93542480,-91.13067000
1.93603516,-82.37466000
1.93664551,-82.70384000
1.93725586,-88.27469000
1.93786621,-85.38008000
1.93847656,-87.37440000
1.93908691,-81.25870000
1.93969727,-82.04925000
1.94030762,-93.64523000
1.94091797,-89.18192000
1.94152832,-87.11066000
1.94213867,-98.53530000
1.94274902,-82.28883000
1.94335938,-78.21349000
1.94396973,-80.23507000
1.94458008,-83.82224000
1.94519043,-89.26233000
1.94580078,-78.39143000
1.94641113,-77.47192000
1.94702148,-83.57205000
1.94763184,-86.64445000
1.94824219,-95.10201000
1.94885254,-80.89652000
1.94946289,-77.20778000
1.95007324,-87.38838000
1.95068359,-83.00172000
1.95129395,-87.72160000
1.95190430,-90.79611000
1.95251465,-85.88094000
1.95312500,-80.06282000
1.95373535,-78.63989000
1.95434570,-80.84583000
1.95495605,-85.13776000
1.95556641,-95.00969000
1.95617676,-85.80105000
1.95678711,-87.57550000
1.95739746,-84.14223000
1.95800781,-83.47198000
1.95861816,-85.33168000
1.95922852,-83.48512000
1.95983887,-90.14104000
1.96044922,-87.07924000
1.96105957,-86.25602000
1.96166992,-96.24368000
1.96228027,-96.45787000
1.96289063,-90.85429000
1.96350098,-88.74729000
1.96411133,-87.80212000
1.96472168,-84.46754000
1.96533203,-93.06919000
1.96594238,-94.72968000
1.96655273,-107.81270000
1.96716309,-89.53871000
1.96777344,-88.18504000
1.96838379,-95.44159000
1.96899414,-97.93644000
1.96960449,-87.60806000
1.97021484,-87.15514000
1.97082520,-81.47996000
1.97143555,-84.12967000
1.97204590,-82.81487000
1.97265625,-84.07093000
1.97326660,-83.35612000
1.97387695,-90.27528000
1.97448730,-81.43739000
1.97509766,-83.89602000
1.97570801,-81.97709000
1.97631836,-78.28517000
1.97692871,-83.34363000
1.97753906,-91.28183000
1.97814941,-96.13242000
1.97875977,-85.17089000
1.97937012,-80.24850000
1.97998047,-82.71738000
1.98059082,-86.34242000
1.98120117,-86.55264000
1.98181152,-82.98090000
1.98242188,-83.36216000
1.98303223,-88.12451000
1.98364258,-87.71514000
1.98425293,-88.31168000
1.98486328,-83.24524000
1.98547363,-81.11347000
1.98608398,-85.47141000
1.98669434,-78.85037000
1.98730469,-79.91552000
1.98791504,-92.99197000
1.98852539,-92.96738000
1.98913574,-83.63796000
1.98974609,-92.39308000
1.99035645,-79.35078000
1.99096680,-78.78173000
1.99157715,-80.26500000
1.99218750,-82.96398000
1.99279785,-93.85749000
1.99340820,-110.97320000
1.99401855,-83.38764000
1.99462891,-92.59764000
1.99523926,-91.72863000
1.99584961,-87.36691000
1.99645996,-85.99354000
1.99707031,-88.95151000
1.99768066,-91.78597000
1.99829102,-93.99878000
1.99890137,-93.34138000
1.99951172,-90.22767000
2.00012207,-86.87102000
2.00073242,-84.66124000
2.00134277,-88.35365000
2.00195313,-87.11785000
2.00256348,-83.68477000
2.00317383,-86.21706000
2.00378418,-90.26490000
2.00439453,-90.36659000
2.00500488,-88.06635000
2.00561523,-87.71295000
2.00622559,-96.33854000
2.00683594,-84.96675000
2.00744629,-80.84160000
2.00805664,-88.71918000
2.00866699,-93.58285000
2.00927734,-86.33533000
2.00988770,-79.54412000
2.01049805,-79.44830000
2.01110840,-93.21054000
2.01171875,-94.58466000
2.01232910,-79.04160000
2.01293945,-79.04192000
2.01354980,-81.67319000
2.01416016,-80.03215000
2.01477051,-88.36555000
2.01538086,-85.66594000
2.01599121,-82.07376000
2.01660156,-88.24010000
2.01721191,-85.50765000
2.01782227,-79.71908000
2.01843262,-85.84126000
2.01904297,-97.58892000
2.01965332,-95.21950000
2.02026367,-91.91314000
2.02087402,-83.07660000
2.02148438,-80.29843000
2.02209473,-84.82655000
2.02270508,-83.09744000
2.02331543,-79.76409000
2.02392578,-85.10182000
2.02453613,-85.37517000
2.02514648,-80.08958000
2.02575684,-80.69488000
2.02636719,-80.85249000
2.02697754,-80.19929000
2.02758789,-87.92593000
2.02819824,-85.30898000
2.02880859,-81.38638000
2.02941895,-81.93323000
2.03002930,-80.15679000
2.03063965,-81.27878000
2.03125000,-81.69273000
2.03186035,-88.95947000
2.03247070,-82.03503000
2.03308105,-83.22536000
2.03369141,-93.95432000
2.03430176,-85.38805000
2.03491211,-86.75415000
2.03552246,-85.16212000
2.03613281,-85.98169000
2.03674316,-92.71960000
2.03735352,-87.92274000
2.03796387,-82.62786000
2.03857422,-80.10793000
2.03918457,-82.68111000
2.03979492,-99.50385000
2.04040527,-86.56918000
2.04101563,-82.77603000
2.04162598,-89.39076000
2.04223633,-87.99264000
2.04284668,-96.03522000
2.04345703,-81.68186000
2.04406738,-77.54000000
2.04467773,-85.40976000
2.04528809,-94.16335000
2.04589844,-86.54472000
2.04650879,-81.18037000
2.04711914,-79.53904000
2.04772949,-85.75122000
2.04833984,-86.00623000
2.04895020,-87.87063000
2.04956055,-84.26270000
2.05017090,-81.02411000
2.05078125,-92.39915000
2.05139160,-87.76019000
2.05200195,-89.92964000
2.05261230,-92.97298000
2.05322266,-95.56973000
2.05383301,-85.22142000
2.05444336,-82.37950000
2.05505371,-82.65294000
2.05566406,-80.69098000
2.05627441,-87.69901000
2.05688477,-84.95844000
2.05749512,-82.38307000
2.05810547,-85.68969000
2.05871582,-104.76810000
2.05932617,-95.30029000
2.05993652,-86.55486000
2.06054688,-87.99171000
2.06115723,-87.57150000
2.06176758,-82.74079000
2.06237793,-87.46423000
2.06298828,-97.96760000
2.06359863,-84.58839000
2.06420898,-86.85710000
2.06481934,-85.43155000
2.06542969,-82.50355000
2.06604004,-85.57056000
2.06665039,-86.41537000
2.06726074,-81.84338000
2.06787109,-79.69032000
2.06848145,-77.30367000
2.06909180,-77.99148000
2.06970215,-86.61609000
2.07031250,-95.09853000
2.07092285,-86.24391000
2.07153320,-83.83185000
2.07214355,-82.71905000
2.07275391,-82.82889000
2.07336426,-89.36196000
2.07397461,-87.43645000
2.07458496,-93.62170000
2.07519531,-97.21005000
2.07580566,-87.12807000
2.07641602,-83.50206000
2.07702637,-93.98254000
2.07763672,-89.80067000
2.07824707,-82.68002000
2.07885742,-79.46450000
2.07946777,-108.35460000
2.08007813,-86.28020000
2.08068848,-92.58804000
2.08129883,-87.63165000
2.08190918,-83.29162000
2.08251953,-83.57273000
2.08312988,-87.95050000
2.08374023,-83.26630000
2.08435059,-82.19496000
2.08496094,-87.53391000
2.08557129,-90.86774000
2.08618164,-93.21321000
2.08679199,-82.33575000
2.08740234,-84.96339000
2.08801270,-83.02608000
2.08862305,-87.91419000
2.08923340,-80.90409000
2.08984375,-81.96571000
2.09045410,-87.75854000
2.09106445,-85.36182000
2.09167480,-84.11151000
2.09228516,-81.84575000
2.09289551,-81.91544000
2.09350586,-87.51648000
2.09411621,-80.33005000
2.09472656,-90.79124000
2.09533691,-77.90004000
2.09594727,-81.62559000
2.09655762,-83.10158000
2.09716797,-87.02148000
2.09777832,-84.14525000
2.09838867,-82.90298000
2.09899902,-91.37280000
2.09960938,-85.35632000
2.10021973,-87.50436000
2.10083008,-94.32562000
2.10144043,-96.15416000
2.10205078,-86.71889000
2.10266113,-83.28582000
2.10327148,-84.39696000
2.10388184,-86.54532000
2.10449219,-89.84834000
2.10510254,-90.11124000
2.10571289,-83.61015000
2.10632324,-86.28783000
2.10693359,-89.67686000
2.10754395,-97.25411000
2.10815430,-89.23802000
2.10876465,-100.69340000
2.10937500,-82.13387000
2.10998535,-84.55376000
2.11059570,-87.05809000
2.11120605,-82.92723000
2.11181641,-86.73883000
2.11242676,-87.17002000
2.11303711,-82.16017000
2.11364746,-78.86387000
2.11425781,-85.69165000
2.11486816,-81.83861000
2.11547852,-88.67107000
2.11608887,-98.35359000
2.11669922,-87.38010000
2.11730957,-92.86811000
2.11791992,-100.03680000
2.11853027,-94.06721000
2.11914063,-93.59703000
2.11975098,-89.58440000
2.12036133,-87.93652000
2.12097168,-89.65477000
2.12158203,-95.73131000
2.12219238,-100.04150000
2.12280273,-94.57118000
2.12341309,-104.45430000
2.12402344,-93.67837000
2.12463379,-88.42581000
2.12524414,-82.05224000
2.12585449,-84.70784000
2.12646484,-88.48464000
2.12707520,-83.80730000
2.12768555,-87.67212000
2.12829590,-90.91908000
2.12890625,-92.56021000
2.12951660,-110.94590000
2.13012695,-96.93240000
2.13073730,-85.50887000
2.13134766,-85.11359000
2.13195801,-88.55782000
2.13256836,-89.22533000
2.13317871,-89.49935000
2.13378906,-82.84938000
2.13439941,-89.46625000
2.13500977,-87.80894000
2.13562012,-97.34971000
2.13623047,-89.63335000
2.13684082,-89.49744000
2.13745117,-91.92244000
2.13806152,-85.99048000
2.13867188,-103.52050000
2.13928223,-82.41207000
2.13989258,-85.47218000
2.14050293,-94.66299000
2.14111328,-86.68762000
2.14172363,-88.87428000
2.14233398,-88.10576000
2.14294434,-82.91518000
2.14355469,-79.15515000
2.14416504,-87.02135000
2.14477539,-87.18662000
2.14538574,-89.06105000
2.14599609,-85.72038000
2.14660645,-82.45575000
2.14721680,-81.09715000
2.14782715,-90.81793000
2.14843750,-85.11275000
2.14904785,-85.38890000
2.14965820,-104.77080000
2.15026855,-92.07578000
2.15087891,-88.71715000
2.15148926,-98.39131000
2.15209961,-83.96106000
2.15270996,-79.85145000
2.15332031,-83.15982000
2.15393066,-78.39901000
2.15454102,-78.75406000
2.15515137,-85.87828000
2.15576172,-85.65720000
2.15637207,-85.43483000
2.15698242,-88.76827000
2.15759277,-86.07069000
2.15820313,-83.47884000
2.15881348,-92.86330000
2.15942383,-84.01824000
2.16003418,-91.47526000
2.16064453,-89.86515000
2.16125488,-86.11678000
2.16186523,-85.97958000
2.16247559,-87.69209000
2.16308594,-93.34026000
2.16369629,-88.09160000
2.16430664,-86.14341000
2.16491699,-84.43389000
2.16552734,-80.42538000
2.16613770,-83.27559000
2.16674805,-88.91808000
2.16735840,-94.61586000
2.16796875,-87.06821000
2.16857910,-84.97089000
2.16918945,-99.34029000
2.16979980,-94.41661000
2.17041016,-93.99146000
2.17102051,-88.01738000
2.17163086,-85.80918000
2.17224121,-87.92579000
2.17285156,-86.17581000
2.17346191,-84.09818000
2.17407227,-90.70792000
2.17468262,-89.89410000
2.17529297,-89.81038000
2.17590332,-87.38364000
2.17651367,-86.04126000
2.17712402,-86.07896000
2.17773438,-83.75409000
2.17834473,-80.09399000
2.17895508,-79.76095000
2.17956543,-88.73963000
2.18017578,-88.50511000
2.18078613,-89.66220000
2.18139648,-93.39744000
2.18200684,-87.09563000
2.18261719,-83.03613000
2.18322754,-85.40504000
2.18383789,-81.78502000
2.18444824,-80.97516000
2.18505859,-81.54619000
2.18566895,-80.21997000
2.18627930,-114.35640000
2.18688965,-90.22348000
2.18750000,-93.23820000
2.18811035,-86.99707000
2.18872070,-84.55620000
2.18933105,-85.59879000
2.18994141,-88.95547000
2.19055176,-85.29707000
2.19116211,-88.64630000
2.19177246,-83.01792000
2.19238281,-80.71275000
2.19299316,-90.35912000
2.19360352,-90.85103000
2.19421387,-86.35197000
2.19482422,-91.70045000
2.19543457,-85.84191000
2.19604492,-84.25821000
2.19665527,-87.66179000
2.19726563,-92.41481000
2.19787598,-84.41392000
2.19848633,-85.64708000
2.19909668,-80.30227000
2.19970703,-79.24455000
2.20031738,-81.49615000
2.20092773,-89.29719000
2.20153809,-94.37725000
2.20214844,-92.68570000
2.20275879,-91.92857000
2.20336914,-85.63371000
2.20397949,-82.93880000
2.20458984,-94.38912000
2.20520020,-91.94103000
2.20581055,-100.20620000
2.20642090,-88.45479000
2.20703125,-83.95309000
2.20764160,-88.34023000
2.20825195,-87.01727000
2.20886230,-84.17035000
2.20947266,-84.14214000
2.21008301,-87.33573000
2.21069336,-88.63808000
2.21130371,-87.51702000
2.21191406,-86.94189000
2.21252441,-83.18266000
2.21313477,-82.69440000
2.21374512,-82.56034000
2.21435547,-80.32726000
2.21496582,-84.77176000
2.21557617,-88.23200000
2.21618652,-85.24593000
2.21679688,-84.96278000
2.21740723,-88.16325000
2.21801758,-84.17767000
2.21862793,-89.46426000
2.21923828,-82.69248000
2.21984863,-84.86987000
2.22045898,-90.09546000
2.22106934,-87.06505000
2.22167969,-96.01498000
2.22229004,-93.60010000
2.22290039,-94.64863000
2.22351074,-91.68547000
2.22412109,-81.36378000
2.22473145,-86.27974000
2.22534180,-89.39455000
2.22595215,-94.27154000
2.22656250,-84.48261000
2.22717285,-106.08220000
2.22778320,-98.10306000
2.22839355,-97.26643000
2.22900391,-90.97587000
2.22961426,-87.87418000
2.23022461,-87.36259000
2.23083496,-87.86395000
2.23144531,-87.73072000
2.23205566,-85.18268000
2.23266602,-82.11266000
2.23327637,-87.52600000
2.23388672,-98.65319000
2.23449707,-87.29420000
2.23510742,-88.58220000
2.23571777,-87.02332000
2.23632813,-84.83733000
2.23693848,-81.39186000
2.23754883,-81.73965000
2.23815918,-90.33799000
2.23876953,-81.63899000
2.23937988,-84.12087000
2.23999023,-98.49000000
2.24060059,-85.63805000
2.24121094,-84.79949000
2.24182129,-86.27656000
2.24243164,-86.11200000
2.24304199,-80.71848000
2.24365234,-80.87806000
2.24426270,-81.39102000
2.24487305,-85.51558000
2.24548340,-95.89050000
2.24609375,-89.30188000
2.24670410,-83.31462000
2.24731445,-87.24905000
2.24792480,-84.29864000
2.24853516,-87.45731000
2.24914551,-86.48601000
2.24975586,-84.40054000
2.25036621,-91.08833000
2.25097656,-84.05717000
2.25158691,-79.40039000
2.25219727,-83.73830000
2.25280762,-88.85728000
2.25341797,-84.72905000
2.25402832,-86.32706000
2.25463867,-89.58395000
2.25524902,-82.99319000
2.25585938,-86.78967000
2.25646973,-88.72237000
2.25708008,-85.55558000
2.25769043,-87.25383000
2.25830078,-86.04672000
2.25891113,-84.75755000
2.25952148,-83.00314000
2.26013184,-96.49632000
2.26074219,-88.76041000
2.26135254,-94.38241000
2.26196289,-87.96173000
2.26257324,-91.77245000
2.26318359,-84.68001000
2.26379395,-80.71224000
2.26440430,-78.41053000
2.26501465,-78.74941000
2.26562500,-90.14561000
2.26623535,-81.69339000
2.26684570,-81.61583000
2.26745605,-90.38440000
2.26806641,-88.07056000
2.26867676,-84.62213000
2.26928711,-86.14727000
2.26989746,-101.97920000
2.27050781,-85.02273000
2.27111816,-87.46458000
2.27172852,-80.74997000
2.27233887,-81.63266000
2.27294922,-84.69138000
2.27355957,-88.56948000
2.27416992,-89.30376000
2.27478027,-87.87798000
2.27539063,-85.69833000
2.27600098,-95.10675000
2.27661133,-95.53101000
2.27722168,-88.61756000
2.27783203,-94.07525000
2.27844238,-90.13766000
2.27905273,-89.35545000
2.27966309,-86.14473000
2.28027344,-86.52787000
2.28088379,-88.39207000
2.28149414,-84.98717000
2.28210449,-82.80537000
2.28271484,-83.34924000
2.28332520,-87.01646000
2.28393555,-105.55000000
2.28454590,-89.01117000
2.28515625,-85.55396000
2.28576660,-82.42938000
2.28637695,-86.91543000
2.28698730,-86.80973000
2.28759766,-82.12312000
2.28820801,-82.03307000
2.28881836,-84.78358000
2.28942871,-82.18336000
2.29003906,-81.90726000
2.29064941,-90.06586000
2.29125977,-93.03038000
2.29187012,-88.89970000
2.29248047,-97.74001000
2.29309082,-103.02350000
2.29370117,-106.11890000
2.29431152,-107.30880000
2.29492188,-93.84553000
2.29553223,-85.31248000
2.29614258,-79.92487000
2.29675293,-82.55988000
2.29736328,-84.07325000
2.29797363,-80.93744000
2.29858398,-82.21641000
2.29919434,-84.73457000
2.29980469,-86.35928000
2.30041504,-83.86497000
2.30102539,-88.95911000
2.30163574,-86.68082000
2.30224609,-87.87631000
2.30285645,-92.19363000
2.30346680,-83.53212000
2.30407715,-85.63500000
2.30468750,-99.23322000
2.30529785,-93.76499000
2.30590820,-88.77125000
2.30651855,-101.66310000
2.30712891,-97.67371000
2.30773926,-100.96600000
2.30834961,-88.01874000
2.30895996,-83.21933000
2.30957031,-90.18358000
2.31018066,-89.60500000
2.31079102,-90.06857000
2.31140137,-89.29234000
2.31201172,-88.64310000
2.31262207,-86.06757000
2.31323242,-94.40540000
2.31384277,-87.82259000
2.31445313,-104.43400000
2.31506348,-92.43671000
2.31567383,-88.46185000
2.31628418,-92.31003000
2.31689453,-85.82836000
2.31750488,-107.99050000
2.31811523,-86.93019000
2.31872559,-89.26019000
2.31933594,-94.71500000
2.31994629,-88.76260000
2.32055664,-85.47919000
2.32116699,-85.10762000
2.32177734,-81.40425000
2.32238770,-84.31017000
2.32299805,-82.32095000
2.32360840,-82.89092000
2.32421875,-90.25435000
2.32482910,-88.81390000
2.32543945,-84.94499000
2.32604980,-96.89553000
2.32666016,-95.53448000
2.32727051,-85.25100000
2.32788086,-82.61094000
2.32849121,-93.75694000
2.32910156,-84.04689000
2.32971191,-90.79025000
2.33032227,-105.22840000
2.33093262,-94.28152000
2.33154297,-95.80807000
2.33215332,-96.82449000
2.33276367,-88.78448000
2.33337402,-88.11971000
2.33398438,-86.45497000
2.33459473,-84.01478000
2.33520508,-83.14261000
2.33581543,-89.32919000
2.33642578,-87.45259000
2.33703613,-86.57159000
2.33764648,-85.88528000
2.33825684,-81.85106000
2.33886719,-84.20210000
2.33947754,-91.95950000
2.34008789,-86.02142000
2.34069824,-79.45809000
2.34130859,-82.39845000
2.34191895,-91.30374000
2.34252930,-89.14161000
2.34313965,-88.64117000
2.34375000,-84.29605000
2.34436035,-90.12974000
2.34497070,-88.53072000
2.34558105,-86.36577000
2.34619141,-83.74373000
2.34680176,-92.99103000
2.34741211,-87.26879000
2.34802246,-92.65349000
2.34863281,-85.41946000
2.34924316,-78.97317000
2.34985352,-82.09343000
2.35046387,-83.68778000
2.35107422,-96.22037000
2.35168457,-83.36098000
2.35229492,-84.76941000
2.35290527,-85.68558000
2.35351563,-83.60783000
2.35412598,-91.71295000
2.35473633,-86.34612000
2.35534668,-83.64414000
2.35595703,-80.52246000
2.35656738,-85.25900000
2.35717773,-89.77214000
2.35778809,-84.53494000
2.35839844,-81.85274000
2.35900879,-84.77605000
2.35961914,-84.08298000
2.36022949,-92.33629000
2.36083984,-100.31200000
2.36145020,-85.41656000
2.36206055,-81.90987000
2.36267090,-84.03159000
2.36328125,-83.99797000
2.36389160,-83.46342000
2.36450195,-87.50671000
2.36511230,-97.37010000
2.36572266,-88.74699000
2.36633301,-91.09779000
2.36694336,-91.40381000
2.36755371,-86.07640000
2.36816406,-85.36746000
2.36877441,-96.49535000
2.36938477,-93.97045000
2.36999512,-81.58539000
2.37060547,-79.23156000
2.37121582,-94.47315000
2.37182617,-83.96225000
2.37243652,-82.34573000
2.37304688,-84.08369000
2.37365723,-81.17950000
2.37426758,-82.16049000
2.37487793,-88.15370000
2.37548828,-80.47783000
2.37609863,-86.65643000
2.37670898,-86.30123000
2.37731934,-88.92992000
2.37792969,-93.28380000
2.37854004,-80.30593000
2.37915039,-85.89571000
2.37976074,-90.85324000
2.38037109,-91.14189000
2.38098145,-82.96325000
2.38159180,-90.66743000
2.38220215,-85.72833000
2.38281250,-89.40921000
2.38342285,-85.17410000
2.38403320,-84.90271000
2.38464355,-91.23671000
2.38525391,-80.36903000
2.38586426,-79.93188000
2.38647461,-90.79250000
2.38708496,-84.72733000
2.38769531,-86.39784000
2.38830566,-87.36190000
2.38891602,-84.25480000
2.38952637,-85.98021000
2.39013672,-94.46834000
2.39074707,-88.67820000
2.39135742,-87.98344000
2.39196777,-85.62929000
2.39257813,-82.19446000
2.39318848,-83.41290000
2.39379883,-92.82610000
2.39440918,-93.95831000
2.39501953,-92.23896000
2.39562988,-84.57951000
2.39624023,-77.75426000
2.39685059,-78.44484000
2.39746094,-83.76937000
2.39807129,-90.79665000
2.39868164,-86.56849000
2.39929199,-86.56395000
2.39990234,-90.17259000
2.40051270,-87.39410000
2.40112305,-98.01472000
2.40173340,-84.81484000
2.40234375,-83.18611000
2.40295410,-81.16206000
2.40356445,-86.73310000
2.40417480,-87.81822000
2.40478516,-91.95700000
2.40539551,-110.44060000
2.40600586,-97.07193000
2.40661621,-88.53670000
2.40722656,-82.18845000
2.40783691,-80.60236000
2.40844727,-82.65854000
2.40905762,-89.66007000
2.40966797,-90.25494000
2.41027832,-88.08997000
2.41088867,-81.01162000
2.41149902,-85.10658000
2.41210938,-95.24914000
2.41271973,-93.63860000
2.41333008,-86.84367000
2.41394043,-88.98645000
2.41455078,-89.22936000
2.41516113,-89.91695000
2.41577148,-82.94147000
2.41638184,-102.49170000
2.41699219,-84.37347000
2.41760254,-89.64488000
2.41821289,-91.39800000
2.41882324,-96.30797000
2.41943359,-94.62688000
2.42004395,-88.18948000
2.42065430,-85.41545000
2.42126465,-85.49374000
2.42187500,-86.58653000
2.42248535,-85.11002000
2.42309570,-85.63424000
2.42370605,-88.43954000
2.42431641,-90.61740000
2.42492676,-81.97132000
2.42553711,-88.86319000
2.42614746,-92.44676000
2.42675781,-87.87733000
2.42736816,-103.16700000
2.42797852,-85.48259000
2.42858887,-89.77222000
2.42919922,-96.79264000
2.42980957,-96.40504000
2.43041992,-89.57985000
2.43103027,-94.23308000
2.43164063,-113.76770000
2.43225098,-90.42503000
2.43286133,-83.38553000
2.43347168,-91.25172000
2.43408203,-81.02444000
2.43469238,-89.19250000
2.43530273,-91.31845000
2.43591309,-89.62268000
2.43652344,-90.00271000
2.43713379,-96.43760000
2.43774414,-94.70176000
2.43835449,-84.65626000
2.43896484,-80.06993000
2.43957520,-79.36579000
2.44018555,-80.20605000
2.44079590,-81.11965000
2.44140625,-83.86757000
2.44201660,-83.41518000
2.44262695,-83.26204000
2.44323730,-80.10780000
2.44384766,-80.03102000
2.44445801,-107.13060000
2.44506836,-84.82983000
2.44567871,-81.69888000
2.44628906,-83.21498000
2.44689941,-83.12422000
2.44750977,-85.43580000
2.44812012,-84.94051000
2.44873047,-99.47266000
2.44934082,-97.65305000
2.44995117,-85.32054000
2.45056152,-88.98973000
2.45117188,-86.16212000
2.45178223,-86.09111000
2.45239258,-94.66386000
2.45300293,-85.02406000
2.45361328,-83.59069000
2.45422363,-86.47453000
2.45483398,-83.97483000
2.45544434,-87.92275000
2.45605469,-86.66049000
2.45666504,-89.24873000
2.45727539,-87.15744000
2.45788574,-84.21254000
2.45849609,-86.42722000
2.45910645,-90.09019000
2.45971680,-87.87120000
2.46032715,-84.25269000
2.46093750,-86.55949000
2.46154785,-84.85007000
2.46215820,-82.43109000
2.46276855,-92.57185000
2.46337891,-81.71210000
2.46398926,-79.17397000
2.46459961,-88.14736000
2.46520996,-83.25853000
2.46582031,-84.62068000
2.46643066,-91.67091000
2.46704102,-91.55745000
2.46765137,-92.22830000
2.46826172,-84.40231000
2.46887207,-85.44685000
2.46948242,-82.73990000
2.47009277,-81.70935000
2.47070313,-84.26568000
2.47131348,-83.97516000
2.47192383,-80.83696000
2.47253418,-81.03484000
2.47314453,-98.05134000
2.47375488,-83.23150000
2.47436523,-96.21921000
2.47497559,-84.50184000
2.47558594,-81.17426000
2.47619629,-90.54366000
2.47680664,-97.27912000
2.47741699,-92.96188000
2.47802734,-99.82728000
2.47863770,-89.34935000
2.47924805,-90.68524000
2.47985840,-89.67223000
2.48046875,-86.09496000
2.48107910,-86.61880000
2.48168945,-90.02985000
2.48229980,-87.70470000
2.48291016,-83.99899000
2.48352051,-90.34478000
2.48413086,-90.30952000
2.48474121,-87.04214000
2.48535156,-94.54273000
2.48596191,-81.40300000
2.48657227,-82.75526000
2.48718262,-86.86959000
2.48779297,-85.52395000
2.48840332,-85.76552000
2.48901367,-90.32497000
2.48962402,-97.54830000
2.49023438,-91.01388000
2.49084473,-86.48917000
2.49145508,-87.25015000
2.49206543,-86.17988000
2.49267578,-87.25352000
2.49328613,-88.07397000
2.49389648,-89.48514000
2.49450684,-84.89534000
2.49511719,-90.17522000
2.49572754,-95.16743000
2.49633789,-91.15575000
2.49694824,-85.71255000
2.49755859,-89.56346000
2.49816895,-90.91783000
2.49877930,-91.56564000
2.49938965,-84.59991000
2.50000000,-82.65771000
2.50061035,-85.90907000
2.50122070,-90.23576000
2.50183105,-81.65802000
2.50244141,-79.72566000
2.50305176,-83.06944000
2.50366211,-87.66174000
2.50427246,-87.14832000
2.50488281,-91.31207000
2.50549316,-85.26910000
2.50610352,-86.21545000
2.50671387,-86.75119000
2.50732422,-80.46869000
2.50793457,-78.99376000
2.50854492,-88.44216000
2.50915527,-88.58488000
2.50976563,-87.03410000
2.51037598,-94.92957000
2.51098633,-93.98627000
2.51159668,-94.29721000
2.51220703,-92.27791000
2.51281738,-98.49174000
